Connecting to 24:71:89:C1:0D:07
time ,acc-x,acc-y,acc-z ,mag-x,mag-y,mag-z ,gyr-x,gyr-y,gyr-z 
2018/05/17 09:49:02.099770 , 0.047607421875 , 0.0478515625 , 1.05981445312 , 0.0 , 0.0 , 0.0 , -4.23431396484 , 3.2958984375 , -1.13677978516 
2018/05/17 09:49:02.392295 , 0.119140625 , 0.306640625 , 4.1357421875 , 67.0227106227 , 13.6444444444 , -85.3152625153 , -4.23431396484 , 3.2958984375 , -1.13677978516 
2018/05/17 09:49:02.684751 , 0.119140625 , 0.306640625 , 4.1357421875 , 67.0227106227 , 13.6444444444 , -85.3152625153 , -4.23431396484 , 3.2958984375 , -1.13677978516 
2018/05/17 09:49:02.977275 , 0.119140625 , 0.306640625 , 4.1357421875 , 67.0227106227 , 13.6444444444 , -85.3152625153 , -4.23431396484 , 3.2958984375 , -1.13677978516 
2018/05/17 09:49:03.269758 , 0.1630859375 , 0.109375 , 4.0810546875 , 60.8752136752 , 11.6952380952 , -80.0673992674 , -5.60760498047 , 5.44738769531 , -0.274658203125 
2018/05/17 09:49:03.611011 , 0.1630859375 , 0.109375 , 4.0810546875 , 60.8752136752 , 11.6952380952 , -80.0673992674 , -5.60760498047 , 5.44738769531 , -0.274658203125 
2018/05/17 09:49:03.903503 , 0.1630859375 , 0.109375 , 4.0810546875 , 60.8752136752 , 11.6952380952 , -80.0673992674 , -5.60760498047 , 5.44738769531 , -0.274658203125 
2018/05/17 09:49:04.196025 , 0.1630859375 , 0.109375 , 4.0810546875 , 61.7748473748 , 11.2454212454 , -80.5172161172 , -5.68389892578 , 5.16510009766 , 0.297546386719 
2018/05/17 09:49:04.488526 , 0.193359375 , 0.0947265625 , 4.2578125 , 61.7748473748 , 11.2454212454 , -80.5172161172 , -5.68389892578 , 5.16510009766 , 0.297546386719 
2018/05/17 09:49:04.781009 , 0.193359375 , 0.0947265625 , 4.2578125 , 61.7748473748 , 11.2454212454 , -80.5172161172 , -5.68389892578 , 5.16510009766 , 0.297546386719 
2018/05/17 09:49:05.122434 , 0.193359375 , 0.0947265625 , 4.2578125 , 61.7748473748 , 11.2454212454 , -80.5172161172 , -4.05120849609 , 4.84466552734 , 0.999450683594 
2018/05/17 09:49:05.414814 , 0.259765625 , 0.1572265625 , 4.3203125 , 59.3758241758 , 13.0446886447 , -79.7675213675 , -4.05120849609 , 4.84466552734 , 0.999450683594 
2018/05/17 09:49:05.805504 , 0.259765625 , 0.1572265625 , 4.3203125 , 59.3758241758 , 13.0446886447 , -79.7675213675 , -4.05120849609 , 4.84466552734 , 0.999450683594 
2018/05/17 09:49:06.097364 , 0.259765625 , 0.1572265625 , 4.3203125 , 59.3758241758 , 13.0446886447 , -79.7675213675 , -3.39508056641 , 6.58416748047 , 1.59454345703 
2018/05/17 09:49:06.390072 , 0.251953125 , 0.021484375 , 4.2333984375 , 60.1255189255 , 11.6952380952 , -80.0673992674 , -3.39508056641 , 6.58416748047 , 1.59454345703 
2018/05/17 09:49:06.682380 , 0.251953125 , 0.021484375 , 4.2333984375 , 60.1255189255 , 11.6952380952 , -80.0673992674 , -3.39508056641 , 6.58416748047 , 1.59454345703 
2018/05/17 09:49:06.974809 , 0.251953125 , 0.021484375 , 4.2333984375 , 60.1255189255 , 11.6952380952 , -80.0673992674 , -3.39508056641 , 6.58416748047 , 1.59454345703 
2018/05/17 09:49:07.267289 , 0.1376953125 , 0.2158203125 , 4.2568359375 , 59.8256410256 , 11.3953601954 , -79.6175824176 , -4.81414794922 , 5.54656982422 , 0.503540039062 
2018/05/17 09:49:07.559971 , 0.1376953125 , 0.2158203125 , 4.2568359375 , 59.8256410256 , 11.3953601954 , -79.6175824176 , -4.81414794922 , 5.54656982422 , 0.503540039062 
2018/05/17 09:49:07.852427 , 0.1376953125 , 0.2158203125 , 4.2568359375 , 59.8256410256 , 11.3953601954 , -79.6175824176 , -4.81414794922 , 5.54656982422 , 0.503540039062 
2018/05/17 09:49:08.144844 , 0.1376953125 , 0.2158203125 , 4.2568359375 , 59.8256410256 , 11.3953601954 , -79.6175824176 , -4.06646728516 , 4.98199462891 , -0.114440917969 
2018/05/17 09:49:08.437317 , 0.19140625 , 0.1806640625 , 4.19921875 , 60.1255189255 , 11.6952380952 , -77.9682539683 , -4.06646728516 , 4.98199462891 , -0.114440917969 
2018/05/17 09:49:08.729797 , 0.19140625 , 0.1806640625 , 4.19921875 , 60.1255189255 , 11.6952380952 , -77.9682539683 , -4.06646728516 , 4.98199462891 , -0.114440917969 
2018/05/17 09:49:09.022296 , 0.19140625 , 0.1806640625 , 4.19921875 , 60.1255189255 , 11.6952380952 , -77.9682539683 , -4.06646728516 , 4.98199462891 , -0.114440917969 
2018/05/17 09:49:09.314937 , 0.0654296875 , 0.06640625 , 4.16015625 , 59.5257631258 , 15.2937728938 , -76.9186813187 , -3.94439697266 , 3.47900390625 , 0.091552734375 
2018/05/17 09:49:09.607312 , 0.0654296875 , 0.06640625 , 4.16015625 , 59.5257631258 , 15.2937728938 , -76.9186813187 , -3.94439697266 , 3.47900390625 , 0.091552734375 
2018/05/17 09:49:09.948859 , 0.0654296875 , 0.06640625 , 4.16015625 , 59.5257631258 , 15.2937728938 , -76.9186813187 , -3.94439697266 , 3.47900390625 , 0.091552734375 
2018/05/17 09:49:10.241056 , 0.0654296875 , 0.06640625 , 4.16015625 , 59.3758241758 , 14.0942612943 , -76.4688644689 , -5.02777099609 , 4.95147705078 , -0.686645507812 
2018/05/17 09:49:10.533915 , 0.208984375 , -0.11328125 , 4.201171875 , 59.3758241758 , 14.0942612943 , -76.4688644689 , -5.02777099609 , 4.95147705078 , -0.686645507812 
2018/05/17 09:49:10.826086 , 0.208984375 , -0.11328125 , 4.201171875 , 59.3758241758 , 14.0942612943 , -76.4688644689 , -5.02777099609 , 4.95147705078 , -0.686645507812 
2018/05/17 09:49:11.119511 , 0.208984375 , -0.11328125 , 4.201171875 , 59.3758241758 , 14.0942612943 , -76.4688644689 , -5.25665283203 , 5.28717041016 , -0.503540039062 
2018/05/17 09:49:11.411319 , 0.0146484375 , 0.1826171875 , 4.0283203125 , 59.8256410256 , 14.2442002442 , -78.2681318681 , -5.25665283203 , 5.28717041016 , -0.503540039062 
2018/05/17 09:49:11.703593 , 0.0146484375 , 0.1826171875 , 4.0283203125 , 59.8256410256 , 14.2442002442 , -78.2681318681 , -5.25665283203 , 5.28717041016 , -0.503540039062 
2018/05/17 09:49:11.996110 , 0.0146484375 , 0.1826171875 , 4.0283203125 , 59.8256410256 , 14.2442002442 , -78.2681318681 , -5.25665283203 , 5.28717041016 , -0.503540039062 
2018/05/17 09:49:12.288586 , 0.1962890625 , 0.0458984375 , 4.2646484375 , 59.5257631258 , 15.2937728938 , -76.6188034188 , -4.37164306641 , 6.05010986328 , -0.938415527344 
2018/05/17 09:49:12.581088 , 0.1962890625 , 0.0458984375 , 4.2646484375 , 59.5257631258 , 15.2937728938 , -76.6188034188 , -4.37164306641 , 6.05010986328 , -0.938415527344 
2018/05/17 09:49:12.873588 , 0.1962890625 , 0.0458984375 , 4.2646484375 , 59.5257631258 , 15.2937728938 , -76.6188034188 , -4.37164306641 , 6.05010986328 , -0.938415527344 
2018/05/17 09:49:13.166084 , 0.1962890625 , 0.0458984375 , 4.2646484375 , 60.5753357753 , 15.8935286935 , -75.8691086691 , -4.10461425781 , 5.05828857422 , 0.30517578125 
2018/05/17 09:49:13.458606 , 0.0986328125 , -0.095703125 , 4.0888671875 , 60.5753357753 , 15.8935286935 , -75.8691086691 , -4.10461425781 , 5.05828857422 , 0.30517578125 
2018/05/17 09:49:13.751095 , 0.0986328125 , -0.095703125 , 4.0888671875 , 60.5753357753 , 15.8935286935 , -75.8691086691 , -4.10461425781 , 5.05828857422 , 0.30517578125 
2018/05/17 09:49:14.043586 , 0.0986328125 , -0.095703125 , 4.0888671875 , 60.5753357753 , 15.8935286935 , -75.8691086691 , -4.10461425781 , 5.05828857422 , 0.30517578125 
2018/05/17 09:49:14.336096 , -2.3974609375 , 3.5 , 1.0634765625 , 58.7760683761 , 13.7943833944 , -76.6188034188 , 198.402404785 , 20.7214355469 , -92.7886962891 
2018/05/17 09:49:14.628928 , -2.3974609375 , 3.5 , 1.0634765625 , 58.7760683761 , 13.7943833944 , -76.6188034188 , 198.402404785 , 20.7214355469 , -92.7886962891 
2018/05/17 09:49:14.921211 , -2.3974609375 , 3.5 , 1.0634765625 , 58.7760683761 , 13.7943833944 , -76.6188034188 , 198.402404785 , 20.7214355469 , -92.7886962891 
2018/05/17 09:49:15.213696 , -2.3974609375 , 3.5 , 1.0634765625 , 7.49694749695 , 8.8463980464 , -105.856898657 , -50.6210327148 , -91.6976928711 , 58.9141845703 
2018/05/17 09:49:15.506148 , -3.0439453125 , 3.02734375 , -1.283203125 , 7.49694749695 , 8.8463980464 , -105.856898657 , -50.6210327148 , -91.6976928711 , 58.9141845703 
2018/05/17 09:49:15.798606 , -3.0439453125 , 3.02734375 , -1.283203125 , 7.49694749695 , 8.8463980464 , -105.856898657 , -50.6210327148 , -91.6976928711 , 58.9141845703 
2018/05/17 09:49:16.091208 , -3.0439453125 , 3.02734375 , -1.283203125 , 7.49694749695 , 8.8463980464 , -105.856898657 , -35.4919433594 , 248.054504395 , -59.9899291992 
2018/05/17 09:49:16.383651 , -4.9541015625 , 2.994140625 , -2.6015625 , -2.54896214896 , 8.0967032967 , -132.396092796 , -35.4919433594 , 248.054504395 , -59.9899291992 
2018/05/17 09:49:16.676365 , -4.9541015625 , 2.994140625 , -2.6015625 , -2.54896214896 , 8.0967032967 , -132.396092796 , -35.4919433594 , 248.054504395 , -59.9899291992 
2018/05/17 09:49:16.968632 , -4.9541015625 , 2.994140625 , -2.6015625 , -2.54896214896 , 8.0967032967 , -132.396092796 , -35.4919433594 , 248.054504395 , -59.9899291992 
2018/05/17 09:49:17.261116 , -2.7607421875 , 2.802734375 , -0.0927734375 , -2.39902319902 , 8.24664224664 , -134.495238095 , -11.8408203125 , 43.1976318359 , 4.69970703125 
2018/05/17 09:49:17.553613 , -2.7607421875 , 2.802734375 , -0.0927734375 , -2.39902319902 , 8.24664224664 , -134.495238095 , -11.8408203125 , 43.1976318359 , 4.69970703125 
2018/05/17 09:49:17.846122 , -2.7607421875 , 2.802734375 , -0.0927734375 , -2.39902319902 , 8.24664224664 , -134.495238095 , -11.8408203125 , 43.1976318359 , 4.69970703125 
2018/05/17 09:49:18.138619 , -2.7607421875 , 2.802734375 , -0.0927734375 , -2.39902319902 , 8.24664224664 , -134.495238095 , -127.029418945 , 164.184570312 , -0.228881835938 
2018/05/17 09:49:18.431267 , -3.103515625 , 1.3662109375 , 0.4443359375 , 0.599755799756 , 2.39902319902 , -125.798778999 , -127.029418945 , 164.184570312 , -0.228881835938 
2018/05/17 09:49:18.723657 , -3.103515625 , 1.3662109375 , 0.4443359375 , 0.599755799756 , 2.39902319902 , -125.798778999 , -127.029418945 , 164.184570312 , -0.228881835938 
2018/05/17 09:49:19.016154 , -3.103515625 , 1.3662109375 , 0.4443359375 , 0.599755799756 , 2.39902319902 , -125.798778999 , -127.029418945 , 164.184570312 , -0.228881835938 
2018/05/17 09:49:19.308649 , -3.41015625 , 1.3017578125 , 0.5849609375 , 1.34945054945 , 12.294993895 , -124.899145299 , -13.8244628906 , -38.4140014648 , -3.91387939453 
2018/05/17 09:49:19.601187 , -3.41015625 , 1.3017578125 , 0.5849609375 , 1.34945054945 , 12.294993895 , -124.899145299 , -13.8244628906 , -38.4140014648 , -3.91387939453 
2018/05/17 09:49:19.893759 , -3.41015625 , 1.3017578125 , 0.5849609375 , 1.34945054945 , 12.294993895 , -124.899145299 , -13.8244628906 , -38.4140014648 , -3.91387939453 
2018/05/17 09:49:20.186177 , -3.41015625 , 1.3017578125 , 0.5849609375 , -0.299877899878 , 11.3953601954 , -125.648840049 , -1.12152099609 , 18.2952880859 , 10.1547241211 
2018/05/17 09:49:20.478677 , -3.7099609375 , 1.1142578125 , 0.7685546875 , -0.299877899878 , 11.3953601954 , -125.648840049 , -1.12152099609 , 18.2952880859 , 10.1547241211 
2018/05/17 09:49:20.771202 , -3.7099609375 , 1.1142578125 , 0.7685546875 , -0.299877899878 , 11.3953601954 , -125.648840049 , -1.12152099609 , 18.2952880859 , 10.1547241211 
2018/05/17 09:49:21.063689 , -3.7099609375 , 1.1142578125 , 0.7685546875 , -0.299877899878 , 11.3953601954 , -125.648840049 , -16.0827636719 , -7.43865966797 , 18.8140869141 
2018/05/17 09:49:21.356211 , -3.07421875 , 0.955078125 , 2.1982421875 , 1.79926739927 , 12.1450549451 , -121.300610501 , -16.0827636719 , -7.43865966797 , 18.8140869141 
2018/05/17 09:49:21.648689 , -3.07421875 , 0.955078125 , 2.1982421875 , 1.79926739927 , 12.1450549451 , -121.300610501 , -16.0827636719 , -7.43865966797 , 18.8140869141 
2018/05/17 09:49:21.941186 , -3.07421875 , 0.955078125 , 2.1982421875 , 1.79926739927 , 12.1450549451 , -121.300610501 , -16.0827636719 , -7.43865966797 , 18.8140869141 
2018/05/17 09:49:22.233691 , -3.07421875 , 0.955078125 , 2.1982421875 , 11.5452991453 , 7.34700854701 , -100.609035409 , 41.5725708008 , -48.9349365234 , 25.0473022461 
2018/05/17 09:49:22.526199 , -4.4443359375 , 1.5185546875 , 0.7470703125 , 11.5452991453 , 7.34700854701 , -100.609035409 , 41.5725708008 , -48.9349365234 , 25.0473022461 
2018/05/17 09:49:22.818691 , -4.4443359375 , 1.5185546875 , 0.7470703125 , 11.5452991453 , 7.34700854701 , -100.609035409 , 41.5725708008 , -48.9349365234 , 25.0473022461 
2018/05/17 09:49:23.111206 , -4.4443359375 , 1.5185546875 , 0.7470703125 , 11.5452991453 , 7.34700854701 , -100.609035409 , -22.2854614258 , -63.1942749023 , 37.0559692383 
2018/05/17 09:49:23.403703 , -2.54296875 , 1.58203125 , 1.7236328125 , 10.4957264957 , 12.5948717949 , -103.307936508 , -22.2854614258 , -63.1942749023 , 37.0559692383 
2018/05/17 09:49:23.696192 , -2.54296875 , 1.58203125 , 1.7236328125 , 10.4957264957 , 12.5948717949 , -103.307936508 , -22.2854614258 , -63.1942749023 , 37.0559692383 
2018/05/17 09:49:23.988706 , -2.54296875 , 1.58203125 , 1.7236328125 , 10.4957264957 , 12.5948717949 , -103.307936508 , -22.2854614258 , -63.1942749023 , 37.0559692383 
2018/05/17 09:49:24.281207 , -4.3203125 , 0.115234375 , 0.8916015625 , 25.1897435897 , 12.5948717949 , -90.1133089133 , -65.9484863281 , 25.260925293 , 58.9447021484 
2018/05/17 09:49:24.573712 , -4.3203125 , 0.115234375 , 0.8916015625 , 25.1897435897 , 12.5948717949 , -90.1133089133 , -65.9484863281 , 25.260925293 , 58.9447021484 
2018/05/17 09:49:24.866207 , -4.3203125 , 0.115234375 , 0.8916015625 , 25.1897435897 , 12.5948717949 , -90.1133089133 , -65.9484863281 , 25.260925293 , 58.9447021484 
2018/05/17 09:49:25.158704 , -4.3203125 , 0.115234375 , 0.8916015625 , 16.0434676435 , 16.7931623932 , -97.9101343101 , 22.4838256836 , -56.3125610352 , 20.8587646484 
2018/05/17 09:49:25.548740 , -3.2236328125 , -0.455078125 , 2.33984375 , 16.0434676435 , 16.7931623932 , -97.9101343101 , 22.4838256836 , -56.3125610352 , 20.8587646484 
2018/05/17 09:49:25.841219 , -3.2236328125 , -0.455078125 , 2.33984375 , 16.0434676435 , 16.7931623932 , -97.9101343101 , 22.4838256836 , -56.3125610352 , 20.8587646484 
2018/05/17 09:49:26.133713 , -3.2236328125 , -0.455078125 , 2.33984375 , 16.0434676435 , 16.7931623932 , -97.9101343101 , -6.90460205078 , 21.4309692383 , -5.40924072266 
2018/05/17 09:49:26.426220 , -1.21484375 , -1.6787109375 , 2.9072265625 , 22.7907203907 , 11.8451770452 , -92.0625152625 , -6.90460205078 , 21.4309692383 , -5.40924072266 
2018/05/17 09:49:26.718723 , -1.21484375 , -1.6787109375 , 2.9072265625 , 22.7907203907 , 11.8451770452 , -92.0625152625 , -6.90460205078 , 21.4309692383 , -5.40924072266 
2018/05/17 09:49:27.011233 , -1.21484375 , -1.6787109375 , 2.9072265625 , 22.7907203907 , 11.8451770452 , -92.0625152625 , -6.90460205078 , 21.4309692383 , -5.40924072266 
2018/05/17 09:49:27.303722 , -1.6103515625 , -1.61328125 , 3.3876953125 , 24.2901098901 , 7.79682539683 , -90.863003663 , -22.4990844727 , -10.5667114258 , 0.144958496094 
2018/05/17 09:49:27.596254 , -1.6103515625 , -1.61328125 , 3.3876953125 , 24.2901098901 , 7.79682539683 , -90.863003663 , -22.4990844727 , -10.5667114258 , 0.144958496094 
2018/05/17 09:49:27.888743 , -1.6103515625 , -1.61328125 , 3.3876953125 , 24.2901098901 , 7.79682539683 , -90.863003663 , -22.4990844727 , -10.5667114258 , 0.144958496094 
2018/05/17 09:49:28.181240 , -1.6103515625 , -1.61328125 , 3.3876953125 , 23.8402930403 , 4.49816849817 , -88.314041514 , -1.71661376953 , 1.53350830078 , 0.755310058594 
2018/05/17 09:49:28.473732 , -1.390625 , -1.935546875 , 3.103515625 , 23.8402930403 , 4.49816849817 , -88.314041514 , -1.71661376953 , 1.53350830078 , 0.755310058594 
2018/05/17 09:49:28.766232 , -1.390625 , -1.935546875 , 3.103515625 , 23.8402930403 , 4.49816849817 , -88.314041514 , -1.71661376953 , 1.53350830078 , 0.755310058594 
2018/05/17 09:49:29.058737 , -1.390625 , -1.935546875 , 3.103515625 , 23.8402930403 , 4.49816849817 , -88.314041514 , -22.7966308594 , 19.5159912109 , 2.41851806641 
2018/05/17 09:49:29.351247 , -1.4375 , -1.49609375 , 3.50390625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -22.7966308594 , 19.5159912109 , 2.41851806641 
2018/05/17 09:49:29.643742 , -1.4375 , -1.49609375 , 3.50390625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -22.7966308594 , 19.5159912109 , 2.41851806641 
2018/05/17 09:49:29.936266 , -1.4375 , -1.49609375 , 3.50390625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -22.7966308594 , 19.5159912109 , 2.41851806641 
2018/05/17 09:49:30.228749 , -1.4375 , -1.49609375 , 3.50390625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 2.73132324219 , 9.12475585938 , -2.78472900391 
2018/05/17 09:49:30.521278 , -1.49609375 , -1.259765625 , 3.416015625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 2.73132324219 , 9.12475585938 , -2.78472900391 
2018/05/17 09:49:30.813757 , -1.49609375 , -1.259765625 , 3.416015625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 2.73132324219 , 9.12475585938 , -2.78472900391 
2018/05/17 09:49:31.106260 , -1.49609375 , -1.259765625 , 3.416015625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 7.41577148438 , -2.09045410156 , 3.81469726562 
2018/05/17 09:49:31.398761 , -0.0390625 , -0.9140625 , 3.7734375 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 7.41577148438 , -2.09045410156 , 3.81469726562 
2018/05/17 09:49:31.691276 , -0.0390625 , -0.9140625 , 3.7734375 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 7.41577148438 , -2.09045410156 , 3.81469726562 
2018/05/17 09:49:31.983775 , -0.0390625 , -0.9140625 , 3.7734375 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 7.41577148438 , -2.09045410156 , 3.81469726562 
2018/05/17 09:49:32.276301 , -1.3603515625 , -1.328125 , 5.1015625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -50.8041381836 , -43.1747436523 , 106.109619141 
2018/05/17 09:49:32.568780 , -1.3603515625 , -1.328125 , 5.1015625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -50.8041381836 , -43.1747436523 , 106.109619141 
2018/05/17 09:49:32.861269 , -1.3603515625 , -1.328125 , 5.1015625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -50.8041381836 , -43.1747436523 , 106.109619141 
2018/05/17 09:49:33.153903 , -1.3603515625 , -1.328125 , 5.1015625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -57.1670532227 , 24.7497558594 , 73.1811523438 
2018/05/17 09:49:33.446290 , -0.2724609375 , 0.525390625 , 4.6552734375 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -57.1670532227 , 24.7497558594 , 73.1811523438 
2018/05/17 09:49:33.738783 , -0.2724609375 , 0.525390625 , 4.6552734375 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -57.1670532227 , 24.7497558594 , 73.1811523438 
2018/05/17 09:49:34.031279 , -0.2724609375 , 0.525390625 , 4.6552734375 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -57.1670532227 , 24.7497558594 , 73.1811523438 
2018/05/17 09:49:34.323793 , -0.76171875 , 0.009765625 , 3.9501953125 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -6.82067871094 , 4.53186035156 , 9.84191894531 
2018/05/17 09:49:34.616284 , -0.76171875 , 0.009765625 , 3.9501953125 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -6.82067871094 , 4.53186035156 , 9.84191894531 
2018/05/17 09:49:34.908789 , -0.76171875 , 0.009765625 , 3.9501953125 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -6.82067871094 , 4.53186035156 , 9.84191894531 
2018/05/17 09:49:35.201282 , -0.76171875 , 0.009765625 , 3.9501953125 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -3.90625 , 3.98254394531 , -0.648498535156 
2018/05/17 09:49:35.493786 , -0.998046875 , -0.013671875 , 3.8447265625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -3.90625 , 3.98254394531 , -0.648498535156 
2018/05/17 09:49:35.786281 , -0.998046875 , -0.013671875 , 3.8447265625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -3.90625 , 3.98254394531 , -0.648498535156 
2018/05/17 09:49:36.078792 , -0.998046875 , -0.013671875 , 3.8447265625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -16.7083740234 , -14.9688720703 , 0.846862792969 
2018/05/17 09:49:36.371316 , -1.1787109375 , 0.0751953125 , 4.169921875 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -16.7083740234 , -14.9688720703 , 0.846862792969 
2018/05/17 09:49:36.712558 , -1.1787109375 , 0.0751953125 , 4.169921875 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -16.7083740234 , -14.9688720703 , 0.846862792969 
2018/05/17 09:49:37.005043 , -1.1787109375 , 0.0751953125 , 4.169921875 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -16.7083740234 , -14.9688720703 , 0.846862792969 
2018/05/17 09:49:37.297538 , -0.052734375 , -1.0068359375 , 4.0 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -4.99725341797 , -0.442504882812 , -1.32751464844 
2018/05/17 09:49:37.590071 , -0.052734375 , -1.0068359375 , 4.0 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -4.99725341797 , -0.442504882812 , -1.32751464844 
2018/05/17 09:49:37.882564 , -0.052734375 , -1.0068359375 , 4.0 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -4.99725341797 , -0.442504882812 , -1.32751464844 
2018/05/17 09:49:38.175056 , -0.052734375 , -1.0068359375 , 4.0 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 33.3938598633 , 66.1010742188 , 13.2598876953 
2018/05/17 09:49:38.467568 , -1.8291015625 , 1.1181640625 , 4.142578125 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 33.3938598633 , 66.1010742188 , 13.2598876953 
2018/05/17 09:49:38.760060 , -1.8291015625 , 1.1181640625 , 4.142578125 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 33.3938598633 , 66.1010742188 , 13.2598876953 
2018/05/17 09:49:39.052582 , -1.8291015625 , 1.1181640625 , 4.142578125 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 33.3938598633 , 66.1010742188 , 13.2598876953 
2018/05/17 09:49:39.345070 , -1.9892578125 , 0.0654296875 , 3.3193359375 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -24.1928100586 , -5.14221191406 , 5.76782226562 
2018/05/17 09:49:39.637573 , -1.9892578125 , 0.0654296875 , 3.3193359375 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -24.1928100586 , -5.14221191406 , 5.76782226562 
2018/05/17 09:49:39.930184 , -1.9892578125 , 0.0654296875 , 3.3193359375 , 29.2380952381 , 2.84884004884 , -85.4652014652 , -24.1928100586 , -5.14221191406 , 5.76782226562 
2018/05/17 09:49:40.222684 , -1.94921875 , 2.01953125 , 3.515625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 25.2380371094 , 27.8549194336 , -29.8767089844 
2018/05/17 09:49:40.563825 , -1.94921875 , 2.01953125 , 3.515625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 25.2380371094 , 27.8549194336 , -29.8767089844 
2018/05/17 09:49:40.856331 , -1.94921875 , 2.01953125 , 3.515625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 25.2380371094 , 27.8549194336 , -29.8767089844 
2018/05/17 09:49:41.148824 , -1.94921875 , 2.01953125 , 3.515625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 6.80541992188 , 79.3838500977 , -22.0413208008 
2018/05/17 09:49:41.441643 , -1.166015625 , 2.087890625 , 2.2509765625 , 29.2380952381 , 2.84884004884 , -85.4652014652 , 6.80541992188 , 79.3838500977 , -22.0413208008 
