Connecting to 24:71:89:C1:0D:07
time ,acc-x,acc-y,acc-z ,mag-x,mag-y,mag-z ,gyr-x,gyr-y,gyr-z 
2018/05/16 12:27:22.618681 , 0.089599609375 , 0.15185546875 , 1.02734375 , 44.9816849817 , 26.3892551893 , -84.2656898657 , -3.13568115234 , 5.46264648438 , 1.53350830078 
2018/05/16 12:27:22.911058 , 0.02587890625 , 0.14208984375 , 1.03344726562 , 45.2815628816 , 25.6395604396 , -85.6151404151 , -5.77545166016 , 5.18035888672 , 0.42724609375 
2018/05/16 12:27:23.203616 , 0.02587890625 , 0.14208984375 , 1.03344726562 , 45.2815628816 , 25.6395604396 , -85.6151404151 , -5.77545166016 , 5.18035888672 , 0.42724609375 
2018/05/16 12:27:23.496284 , 0.02587890625 , 0.14208984375 , 1.03344726562 , 45.2815628816 , 25.6395604396 , -85.6151404151 , -5.77545166016 , 5.18035888672 , 0.42724609375 
2018/05/16 12:27:23.788735 , 0.02587890625 , 0.14208984375 , 1.03344726562 , 45.5814407814 , 27.4388278388 , -85.6151404151 , -3.92913818359 , 4.37164306641 , 1.03759765625 
2018/05/16 12:27:33.730171 , -0.01611328125 , 0.114013671875 , 1.02587890625 , 45.5814407814 , 27.4388278388 , -85.6151404151 , -3.92913818359 , 4.37164306641 , 1.03759765625 
2018/05/16 12:27:34.022774 , -0.01611328125 , 0.114013671875 , 1.02587890625 , 45.5814407814 , 27.4388278388 , -85.6151404151 , -3.92913818359 , 4.37164306641 , 1.03759765625 
2018/05/16 12:27:34.315361 , -0.01611328125 , 0.114013671875 , 1.02587890625 , 45.5814407814 , 27.4388278388 , -85.6151404151 , -5.31005859375 , 6.00433349609 , -1.25885009766 
2018/05/16 12:27:34.607728 , 0.00390625 , 0.174560546875 , 0.97216796875 , 45.5814407814 , 27.4388278388 , -85.3152625153 , -5.31005859375 , 6.00433349609 , -1.25885009766 
2018/05/16 12:27:34.900140 , 0.00390625 , 0.174560546875 , 0.97216796875 , 45.5814407814 , 27.4388278388 , -85.3152625153 , -5.31005859375 , 6.00433349609 , -1.25885009766 
2018/05/16 12:27:35.192926 , 0.00390625 , 0.174560546875 , 0.97216796875 , 45.5814407814 , 27.4388278388 , -85.3152625153 , -5.31005859375 , 6.00433349609 , -1.25885009766 
2018/05/16 12:27:35.533884 , 0.03955078125 , 0.126708984375 , 1.0224609375 , 44.6818070818 , 26.2393162393 , -86.5147741148 , -3.41033935547 , 3.31878662109 , 0.885009765625 
2018/05/16 12:27:35.826483 , 0.03955078125 , 0.126708984375 , 1.0224609375 , 44.6818070818 , 26.2393162393 , -86.5147741148 , -3.41033935547 , 3.31878662109 , 0.885009765625 
2018/05/16 12:27:36.119100 , 0.03955078125 , 0.126708984375 , 1.0224609375 , 44.6818070818 , 26.2393162393 , -86.5147741148 , -3.41033935547 , 3.31878662109 , 0.885009765625 
2018/05/16 12:27:36.411484 , 0.03955078125 , 0.126708984375 , 1.0224609375 , 46.1811965812 , 26.2393162393 , -84.1157509158 , -5.50079345703 , 6.43157958984 , -3.12805175781 
2018/05/16 12:27:36.752641 , 0.079345703125 , 0.091796875 , 1.00439453125 , 46.1811965812 , 26.2393162393 , -84.1157509158 , -5.50079345703 , 6.43157958984 , -3.12805175781 
2018/05/16 12:27:37.045206 , 0.079345703125 , 0.091796875 , 1.00439453125 , 46.1811965812 , 26.2393162393 , -84.1157509158 , -5.50079345703 , 6.43157958984 , -3.12805175781 
2018/05/16 12:27:37.337668 , 0.079345703125 , 0.091796875 , 1.00439453125 , 46.1811965812 , 26.2393162393 , -84.1157509158 , -4.45556640625 , 4.31060791016 , -1.53350830078 
2018/05/16 12:27:37.630171 , 0.0546875 , 0.11328125 , 1.04711914062 , 44.5318681319 , 26.3892551893 , -84.5655677656 , -4.45556640625 , 4.31060791016 , -1.53350830078 
2018/05/16 12:27:37.922706 , 0.0546875 , 0.11328125 , 1.04711914062 , 44.5318681319 , 26.3892551893 , -84.5655677656 , -4.45556640625 , 4.31060791016 , -1.53350830078 
2018/05/16 12:27:38.215342 , 0.0546875 , 0.11328125 , 1.04711914062 , 44.5318681319 , 26.3892551893 , -84.5655677656 , -4.45556640625 , 4.31060791016 , -1.53350830078 
2018/05/16 12:27:38.507755 , 0.057373046875 , 0.148681640625 , 1.0849609375 , 44.231990232 , 25.6395604396 , -84.5655677656 , -5.0048828125 , 6.34765625 , -0.953674316406 
2018/05/16 12:27:38.800431 , 0.057373046875 , 0.148681640625 , 1.0849609375 , 44.231990232 , 25.6395604396 , -84.5655677656 , -5.0048828125 , 6.34765625 , -0.953674316406 
2018/05/16 12:27:39.092834 , 0.057373046875 , 0.148681640625 , 1.0849609375 , 44.231990232 , 25.6395604396 , -84.5655677656 , -5.0048828125 , 6.34765625 , -0.953674316406 
2018/05/16 12:27:39.385285 , 0.057373046875 , 0.148681640625 , 1.0849609375 , 45.1316239316 , 27.5887667888 , -84.1157509158 , -5.859375 , 6.40106201172 , 0.030517578125 
2018/05/16 12:27:39.726443 , 0.049560546875 , 0.084228515625 , 1.00146484375 , 45.1316239316 , 27.5887667888 , -84.1157509158 , -5.859375 , 6.40106201172 , 0.030517578125 
2018/05/16 12:27:40.019080 , 0.049560546875 , 0.084228515625 , 1.00146484375 , 45.1316239316 , 27.5887667888 , -84.1157509158 , -5.859375 , 6.40106201172 , 0.030517578125 
2018/05/16 12:27:40.311494 , 0.049560546875 , 0.084228515625 , 1.00146484375 , 45.1316239316 , 27.5887667888 , -84.1157509158 , -5.615234375 , 7.19451904297 , 1.53350830078 
2018/05/16 12:27:40.603921 , 0.061279296875 , 0.13623046875 , 1.03369140625 , 44.9816849817 , 27.1389499389 , -85.915018315 , -5.615234375 , 7.19451904297 , 1.53350830078 
2018/05/16 12:27:40.896427 , 0.061279296875 , 0.13623046875 , 1.03369140625 , 44.9816849817 , 27.1389499389 , -85.915018315 , -5.615234375 , 7.19451904297 , 1.53350830078 
2018/05/16 12:27:41.189430 , 0.061279296875 , 0.13623046875 , 1.03369140625 , 44.9816849817 , 27.1389499389 , -85.915018315 , -5.615234375 , 7.19451904297 , 1.53350830078 
2018/05/16 12:27:41.481504 , 0.075439453125 , 0.132568359375 , 1.01586914062 , 45.2815628816 , 26.6891330891 , -85.6151404151 , -3.34930419922 , 5.59997558594 , 0.221252441406 
2018/05/16 12:27:41.774055 , 0.075439453125 , 0.132568359375 , 1.01586914062 , 45.2815628816 , 26.6891330891 , -85.6151404151 , -3.34930419922 , 5.59997558594 , 0.221252441406 
2018/05/16 12:27:42.066612 , 0.075439453125 , 0.132568359375 , 1.01586914062 , 45.2815628816 , 26.6891330891 , -85.6151404151 , -3.34930419922 , 5.59997558594 , 0.221252441406 
2018/05/16 12:27:42.359075 , 0.075439453125 , 0.132568359375 , 1.01586914062 , 43.4822954823 , 27.1389499389 , -85.915018315 , -6.01959228516 , 5.859375 , -1.67083740234 
2018/05/16 12:27:42.700237 , 0.003173828125 , 0.15234375 , 1.04272460938 , 43.4822954823 , 27.1389499389 , -85.915018315 , -6.01959228516 , 5.859375 , -1.67083740234 
2018/05/16 12:27:42.992734 , 0.003173828125 , 0.15234375 , 1.04272460938 , 43.4822954823 , 27.1389499389 , -85.915018315 , -6.01959228516 , 5.859375 , -1.67083740234 
2018/05/16 12:27:43.285461 , 0.003173828125 , 0.15234375 , 1.04272460938 , 43.4822954823 , 27.1389499389 , -85.915018315 , -6.88171386719 , 5.13458251953 , -1.45721435547 
2018/05/16 12:27:43.577776 , -0.034423828125 , 0.200439453125 , 1.01171875 , 45.1316239316 , 25.7894993895 , -84.4156288156 , -6.88171386719 , 5.13458251953 , -1.45721435547 
2018/05/16 12:27:43.870348 , -0.034423828125 , 0.200439453125 , 1.01171875 , 45.1316239316 , 25.7894993895 , -84.4156288156 , -6.88171386719 , 5.13458251953 , -1.45721435547 
2018/05/16 12:27:44.163316 , -0.034423828125 , 0.200439453125 , 1.01171875 , 45.1316239316 , 25.7894993895 , -84.4156288156 , -6.88171386719 , 5.13458251953 , -1.45721435547 
2018/05/16 12:27:44.455488 , -0.034423828125 , 0.200439453125 , 1.01171875 , 45.1316239316 , 25.7894993895 , -84.4156288156 , -4.34875488281 , 4.64630126953 , -0.831604003906 
2018/05/16 12:27:44.747905 , 0.060791015625 , 0.12451171875 , 1.04077148438 , 45.1316239316 , 25.7894993895 , -84.4156288156 , -4.34875488281 , 4.64630126953 , -0.831604003906 
2018/05/16 12:27:45.040289 , 0.060791015625 , 0.12451171875 , 1.04077148438 , 45.1316239316 , 25.7894993895 , -84.4156288156 , -4.34875488281 , 4.64630126953 , -0.831604003906 
2018/05/16 12:27:45.332970 , 0.060791015625 , 0.12451171875 , 1.04077148438 , 45.1316239316 , 25.7894993895 , -84.4156288156 , -4.39453125 , 4.33349609375 , -0.274658203125 
2018/05/16 12:27:45.625420 , 0.023681640625 , 0.115234375 , 0.968505859375 , 44.5318681319 , 28.4884004884 , -85.6151404151 , -4.39453125 , 4.33349609375 , -0.274658203125 
2018/05/16 12:27:45.917773 , 0.023681640625 , 0.115234375 , 0.968505859375 , 44.5318681319 , 28.4884004884 , -85.6151404151 , -4.39453125 , 4.33349609375 , -0.274658203125 
2018/05/16 12:27:46.210376 , 0.023681640625 , 0.115234375 , 0.968505859375 , 44.5318681319 , 28.4884004884 , -85.6151404151 , -4.39453125 , 4.33349609375 , -0.274658203125 
2018/05/16 12:27:46.502734 , 0.001220703125 , 0.1298828125 , 0.996337890625 , 44.5318681319 , 28.4884004884 , -85.6151404151 , -5.0048828125 , 5.81359863281 , 0.877380371094 
2018/05/16 12:27:46.795356 , 0.001220703125 , 0.1298828125 , 0.996337890625 , 44.5318681319 , 28.4884004884 , -85.6151404151 , -5.0048828125 , 5.81359863281 , 0.877380371094 
2018/05/16 12:27:47.087829 , 0.001220703125 , 0.1298828125 , 0.996337890625 , 44.5318681319 , 28.4884004884 , -85.6151404151 , -5.0048828125 , 5.81359863281 , 0.877380371094 
2018/05/16 12:27:47.380260 , 0.001220703125 , 0.1298828125 , 0.996337890625 , 45.2815628816 , 27.1389499389 , -84.2656898657 , -4.72259521484 , 6.69097900391 , -2.16674804688 
2018/05/16 12:27:47.672748 , 0.0302734375 , 0.16259765625 , 1.02563476562 , 45.2815628816 , 27.1389499389 , -84.2656898657 , -4.72259521484 , 6.69097900391 , -2.16674804688 
2018/05/16 12:27:47.965282 , 0.0302734375 , 0.16259765625 , 1.02563476562 , 45.2815628816 , 27.1389499389 , -84.2656898657 , -4.72259521484 , 6.69097900391 , -2.16674804688 
2018/05/16 12:27:48.257835 , 0.0302734375 , 0.16259765625 , 1.02563476562 , 45.2815628816 , 27.1389499389 , -84.2656898657 , -4.72259521484 , 6.69097900391 , -2.16674804688 
2018/05/16 12:27:48.550299 , 0.04443359375 , 0.139404296875 , 1.05126953125 , 45.2815628816 , 27.1389499389 , -84.2656898657 , -4.78363037109 , 3.44085693359 , -2.49481201172 
2018/05/16 12:27:48.843226 , 0.04443359375 , 0.139404296875 , 1.05126953125 , 45.2815628816 , 27.1389499389 , -84.2656898657 , -4.78363037109 , 3.44085693359 , -2.49481201172 
2018/05/16 12:27:49.135686 , 0.04443359375 , 0.139404296875 , 1.05126953125 , 45.2815628816 , 27.1389499389 , -84.2656898657 , -4.78363037109 , 3.44085693359 , -2.49481201172 
2018/05/16 12:27:49.427776 , 0.04443359375 , 0.139404296875 , 1.05126953125 , 44.9816849817 , 26.0893772894 , -83.9658119658 , -4.84466552734 , 4.77600097656 , -0.54931640625 
2018/05/16 12:27:49.720032 , 0.05078125 , 0.11669921875 , 1.00146484375 , 44.9816849817 , 26.0893772894 , -83.9658119658 , -4.84466552734 , 4.77600097656 , -0.54931640625 
2018/05/16 12:27:50.012777 , 0.05078125 , 0.11669921875 , 1.00146484375 , 44.9816849817 , 26.0893772894 , -83.9658119658 , -4.84466552734 , 4.77600097656 , -0.54931640625 
2018/05/16 12:27:50.305447 , 0.05078125 , 0.11669921875 , 1.00146484375 , 44.9816849817 , 26.0893772894 , -83.9658119658 , -1.80053710938 , 5.68389892578 , 1.37329101562 
2018/05/16 12:27:50.597784 , -0.01513671875 , 0.1025390625 , 1.02099609375 , 44.9816849817 , 26.0893772894 , -83.9658119658 , -1.80053710938 , 5.68389892578 , 1.37329101562 
2018/05/16 12:27:50.939050 , -0.01513671875 , 0.1025390625 , 1.02099609375 , 44.9816849817 , 26.0893772894 , -83.9658119658 , -1.80053710938 , 5.68389892578 , 1.37329101562 
2018/05/16 12:27:51.231613 , -0.01513671875 , 0.1025390625 , 1.02099609375 , 44.9816849817 , 26.0893772894 , -83.9658119658 , -1.80053710938 , 5.68389892578 , 1.37329101562 
2018/05/16 12:27:51.524050 , 0.03173828125 , 0.137451171875 , 1.03491210938 , 44.9816849817 , 26.0893772894 , -83.9658119658 , -5.59997558594 , 6.25610351562 , -0.411987304688 
2018/05/16 12:27:51.816566 , 0.03173828125 , 0.137451171875 , 1.03491210938 , 44.9816849817 , 26.0893772894 , -83.9658119658 , -5.59997558594 , 6.25610351562 , -0.411987304688 
2018/05/16 12:27:52.109207 , 0.03173828125 , 0.137451171875 , 1.03491210938 , 44.9816849817 , 26.0893772894 , -83.9658119658 , -5.59997558594 , 6.25610351562 , -0.411987304688 
2018/05/16 12:27:52.401554 , 0.03173828125 , 0.137451171875 , 1.03491210938 , 45.5814407814 , 26.3892551893 , -85.915018315 , -1.66320800781 , 4.53186035156 , 0.572204589844 
2018/05/16 12:27:52.694033 , 0.002685546875 , 0.12890625 , 1.02880859375 , 45.5814407814 , 26.3892551893 , -85.915018315 , -1.66320800781 , 4.53186035156 , 0.572204589844 
2018/05/16 12:27:52.986523 , 0.002685546875 , 0.12890625 , 1.02880859375 , 45.5814407814 , 26.3892551893 , -85.915018315 , -1.66320800781 , 4.53186035156 , 0.572204589844 
2018/05/16 12:27:53.279110 , 0.002685546875 , 0.12890625 , 1.02880859375 , 45.5814407814 , 26.3892551893 , -85.915018315 , -3.88336181641 , 6.14166259766 , 0.762939453125 
2018/05/16 12:27:53.571515 , 0.068359375 , 0.119384765625 , 1.03833007812 , 44.9816849817 , 27.7387057387 , -85.3152625153 , -3.88336181641 , 6.14166259766 , 0.762939453125 
2018/05/16 12:27:53.864036 , 0.068359375 , 0.119384765625 , 1.03833007812 , 44.9816849817 , 27.7387057387 , -85.3152625153 , -3.88336181641 , 6.14166259766 , 0.762939453125 
2018/05/16 12:27:54.156777 , 0.068359375 , 0.119384765625 , 1.03833007812 , 44.9816849817 , 27.7387057387 , -85.3152625153 , -3.88336181641 , 6.14166259766 , 0.762939453125 
2018/05/16 12:27:54.449189 , 0.068359375 , 0.119384765625 , 1.03833007812 , 44.9816849817 , 27.7387057387 , -85.3152625153 , -5.47790527344 , 5.82885742188 , -0.732421875 
2018/05/16 12:27:54.741539 , 0.0947265625 , 0.16748046875 , 1.02392578125 , 44.9816849817 , 27.7387057387 , -85.3152625153 , -5.47790527344 , 5.82885742188 , -0.732421875 
2018/05/16 12:27:55.034318 , 0.0947265625 , 0.16748046875 , 1.02392578125 , 44.9816849817 , 27.7387057387 , -85.3152625153 , -5.47790527344 , 5.82885742188 , -0.732421875 
2018/05/16 12:27:55.326585 , 0.0947265625 , 0.16748046875 , 1.02392578125 , 44.9816849817 , 27.7387057387 , -85.3152625153 , -2.47192382812 , 3.82232666016 , 0.434875488281 
2018/05/16 12:27:55.619101 , 0.08447265625 , 0.115966796875 , 1.02685546875 , 44.9816849817 , 27.7387057387 , -85.3152625153 , -2.47192382812 , 3.82232666016 , 0.434875488281 
2018/05/16 12:27:55.960321 , 0.08447265625 , 0.115966796875 , 1.02685546875 , 44.9816849817 , 27.7387057387 , -85.3152625153 , -2.47192382812 , 3.82232666016 , 0.434875488281 
2018/05/16 12:27:56.252951 , 0.08447265625 , 0.115966796875 , 1.02685546875 , 44.9816849817 , 27.7387057387 , -85.3152625153 , -2.47192382812 , 3.82232666016 , 0.434875488281 
2018/05/16 12:27:56.545385 , -0.004638671875 , 0.0966796875 , 1.05004882812 , 43.4822954823 , 27.4388278388 , -84.5655677656 , -5.09643554688 , 4.85229492188 , -0.9765625 
2018/05/16 12:27:56.837930 , -0.004638671875 , 0.0966796875 , 1.05004882812 , 43.4822954823 , 27.4388278388 , -84.5655677656 , -5.09643554688 , 4.85229492188 , -0.9765625 
2018/05/16 12:27:57.130493 , -0.004638671875 , 0.0966796875 , 1.05004882812 , 43.4822954823 , 27.4388278388 , -84.5655677656 , -5.09643554688 , 4.85229492188 , -0.9765625 
2018/05/16 12:27:57.422962 , -0.004638671875 , 0.0966796875 , 1.05004882812 , 45.4315018315 , 28.3384615385 , -85.1653235653 , -3.76892089844 , 5.11169433594 , -0.640869140625 
2018/05/16 12:27:57.715317 , 0.031494140625 , 0.150634765625 , 1.01708984375 , 45.4315018315 , 28.3384615385 , -85.1653235653 , -3.76892089844 , 5.11169433594 , -0.640869140625 
2018/05/16 12:27:58.007948 , 0.031494140625 , 0.150634765625 , 1.01708984375 , 45.4315018315 , 28.3384615385 , -85.1653235653 , -3.76892089844 , 5.11169433594 , -0.640869140625 
2018/05/16 12:27:58.300630 , 0.031494140625 , 0.150634765625 , 1.01708984375 , 45.4315018315 , 28.3384615385 , -85.1653235653 , -4.638671875 , 4.69207763672 , -0.442504882812 
2018/05/16 12:27:58.592842 , 0.015380859375 , 0.163818359375 , 1.00708007812 , 43.3323565324 , 26.5391941392 , -84.7155067155 , -4.638671875 , 4.69207763672 , -0.442504882812 
2018/05/16 12:27:58.934271 , 0.015380859375 , 0.163818359375 , 1.00708007812 , 43.3323565324 , 26.5391941392 , -84.7155067155 , -4.638671875 , 4.69207763672 , -0.442504882812 
2018/05/16 12:27:59.226779 , 0.015380859375 , 0.163818359375 , 1.00708007812 , 43.3323565324 , 26.5391941392 , -84.7155067155 , -4.638671875 , 4.69207763672 , -0.442504882812 
2018/05/16 12:27:59.519090 , 0.0302734375 , 0.176513671875 , 1.00756835938 , 44.0820512821 , 26.8390720391 , -85.4652014652 , -4.34875488281 , 3.38745117188 , -2.41851806641 
2018/05/16 12:27:59.811608 , 0.0302734375 , 0.176513671875 , 1.00756835938 , 44.0820512821 , 26.8390720391 , -85.4652014652 , -4.34875488281 , 3.38745117188 , -2.41851806641 
2018/05/16 12:28:00.104447 , 0.0302734375 , 0.176513671875 , 1.00756835938 , 44.0820512821 , 26.8390720391 , -85.4652014652 , -4.34875488281 , 3.38745117188 , -2.41851806641 
2018/05/16 12:28:00.396729 , 0.0302734375 , 0.176513671875 , 1.00756835938 , 45.4315018315 , 28.6383394383 , -86.2148962149 , -4.07409667969 , 3.64685058594 , 0.495910644531 
2018/05/16 12:28:00.689094 , 0.00390625 , 0.14599609375 , 1.05151367188 , 45.4315018315 , 28.6383394383 , -86.2148962149 , -4.07409667969 , 3.64685058594 , 0.495910644531 
2018/05/16 12:28:00.981577 , 0.00390625 , 0.14599609375 , 1.05151367188 , 45.4315018315 , 28.6383394383 , -86.2148962149 , -4.07409667969 , 3.64685058594 , 0.495910644531 
2018/05/16 12:28:01.274183 , 0.00390625 , 0.14599609375 , 1.05151367188 , 45.4315018315 , 28.6383394383 , -86.2148962149 , -4.07409667969 , 3.64685058594 , 0.495910644531 
2018/05/16 12:28:01.566599 , 0.02392578125 , 0.1533203125 , 1.001953125 , 45.5814407814 , 26.0893772894 , -84.5655677656 , -5.859375 , 5.18798828125 , -0.389099121094 
2018/05/16 12:28:01.859139 , 0.02392578125 , 0.1533203125 , 1.001953125 , 45.5814407814 , 26.0893772894 , -84.5655677656 , -5.859375 , 5.18798828125 , -0.389099121094 
2018/05/16 12:28:02.151723 , 0.02392578125 , 0.1533203125 , 1.001953125 , 45.5814407814 , 26.0893772894 , -84.5655677656 , -5.859375 , 5.18798828125 , -0.389099121094 
2018/05/16 12:28:02.444258 , 0.027099609375 , 0.150146484375 , 1.0400390625 , 46.1811965812 , 27.8886446886 , -84.7155067155 , -3.64685058594 , 6.03485107422 , 0.839233398438 
2018/05/16 12:28:02.785510 , 0.027099609375 , 0.150146484375 , 1.0400390625 , 46.1811965812 , 27.8886446886 , -84.7155067155 , -3.64685058594 , 6.03485107422 , 0.839233398438 
