Connecting to 24:71:89:C1:0D:07
time ,acc-x,acc-y,acc-z ,mag-x,mag-y,mag-z ,gyr-x,gyr-y,gyr-z 
2018/05/16 12:21:31.045666 , 0.020263671875 , 0.867919921875 , 0.559326171875 , 22.7907203907 , 34.1860805861 , -86.3648351648 , -3.12805175781 , 3.99017333984 , -0.0839233398438 
2018/05/16 12:21:31.338111 , 0.020263671875 , 0.867919921875 , 0.559326171875 , 22.7907203907 , 34.1860805861 , -86.3648351648 , -3.12805175781 , 3.99017333984 , -0.0839233398438 
2018/05/16 12:21:31.630606 , 0.020263671875 , 0.867919921875 , 0.559326171875 , 22.7907203907 , 34.1860805861 , -86.3648351648 , -3.12805175781 , 3.99017333984 , -0.0839233398438 
2018/05/16 12:21:31.923191 , -0.010009765625 , 0.865478515625 , 0.52490234375 , 22.6407814408 , 33.2864468864 , -84.7155067155 , -3.79943847656 , 4.50897216797 , -0.144958496094 
2018/05/16 12:21:32.215643 , -0.010009765625 , 0.865478515625 , 0.52490234375 , 22.6407814408 , 33.2864468864 , -84.7155067155 , -3.79943847656 , 4.50897216797 , -0.144958496094 
2018/05/16 12:21:32.508159 , -0.010009765625 , 0.865478515625 , 0.52490234375 , 22.6407814408 , 33.2864468864 , -84.7155067155 , -3.79943847656 , 4.50897216797 , -0.144958496094 
2018/05/16 12:21:32.800667 , -0.010009765625 , 0.865478515625 , 0.52490234375 , 25.6395604396 , 32.6866910867 , -84.2656898657 , -3.82995605469 , 2.82287597656 , -1.48010253906 
2018/05/16 12:21:33.093205 , 0.01171875 , 0.821533203125 , 0.5390625 , 25.6395604396 , 32.6866910867 , -84.2656898657 , -3.82995605469 , 2.82287597656 , -1.48010253906 
2018/05/16 12:21:33.385643 , 0.01171875 , 0.821533203125 , 0.5390625 , 25.6395604396 , 32.6866910867 , -84.2656898657 , -3.82995605469 , 2.82287597656 , -1.48010253906 
2018/05/16 12:21:33.678227 , 0.01171875 , 0.821533203125 , 0.5390625 , 25.6395604396 , 32.6866910867 , -84.2656898657 , -3.24249267578 , 0.885009765625 , -1.80053710938 
2018/05/16 12:21:33.970798 , -0.0322265625 , 0.86767578125 , 0.55859375 , 22.6407814408 , 35.3855921856 , -85.1653235653 , -3.24249267578 , 0.885009765625 , -1.80053710938 
2018/05/16 12:21:45.482839 , -0.0322265625 , 0.86767578125 , 0.55859375 , 22.6407814408 , 35.3855921856 , -85.1653235653 , -3.24249267578 , 0.885009765625 , -1.80053710938 
2018/05/16 12:21:45.775265 , -0.0322265625 , 0.86767578125 , 0.55859375 , 22.6407814408 , 35.3855921856 , -85.1653235653 , -3.24249267578 , 0.885009765625 , -1.80053710938 
2018/05/16 12:21:46.067925 , -0.0322265625 , 0.86767578125 , 0.55859375 , 22.190964591 , 33.8862026862 , -85.7650793651 , -4.09698486328 , 4.39453125 , -0.289916992188 
2018/05/16 12:21:46.360298 , 0.05615234375 , 0.913818359375 , 0.53564453125 , 22.190964591 , 33.8862026862 , -85.7650793651 , -4.09698486328 , 4.39453125 , -0.289916992188 
2018/05/16 12:21:46.653046 , 0.05615234375 , 0.913818359375 , 0.53564453125 , 22.190964591 , 33.8862026862 , -85.7650793651 , -4.09698486328 , 4.39453125 , -0.289916992188 
2018/05/16 12:21:46.945307 , 0.05615234375 , 0.913818359375 , 0.53564453125 , 22.190964591 , 33.8862026862 , -85.7650793651 , -2.84576416016 , 2.46429443359 , -0.175476074219 
2018/05/16 12:21:47.237896 , 0.03955078125 , 0.883544921875 , 0.500732421875 , 23.9902319902 , 32.5367521368 , -85.1653235653 , -2.84576416016 , 2.46429443359 , -0.175476074219 
2018/05/16 12:21:47.530259 , 0.03955078125 , 0.883544921875 , 0.500732421875 , 23.9902319902 , 32.5367521368 , -85.1653235653 , -2.84576416016 , 2.46429443359 , -0.175476074219 
2018/05/16 12:21:47.822794 , 0.03955078125 , 0.883544921875 , 0.500732421875 , 23.9902319902 , 32.5367521368 , -85.1653235653 , -2.84576416016 , 2.46429443359 , -0.175476074219 
2018/05/16 12:21:48.115391 , 0.05517578125 , 0.860595703125 , 0.553466796875 , 23.6903540904 , 32.5367521368 , -86.5147741148 , -4.76837158203 , 5.17272949219 , -1.23596191406 
2018/05/16 12:21:48.408007 , 0.05517578125 , 0.860595703125 , 0.553466796875 , 23.6903540904 , 32.5367521368 , -86.5147741148 , -4.76837158203 , 5.17272949219 , -1.23596191406 
2018/05/16 12:21:48.700338 , 0.05517578125 , 0.860595703125 , 0.553466796875 , 23.6903540904 , 32.5367521368 , -86.5147741148 , -4.76837158203 , 5.17272949219 , -1.23596191406 
2018/05/16 12:21:49.090314 , 0.0419921875 , 0.86669921875 , 0.480224609375 , 23.8402930403 , 33.7362637363 , -84.5655677656 , -5.69152832031 , 4.44030761719 , -1.73187255859 
2018/05/16 12:21:49.431581 , 0.0419921875 , 0.86669921875 , 0.480224609375 , 23.8402930403 , 33.7362637363 , -84.5655677656 , -5.69152832031 , 4.44030761719 , -1.73187255859 
2018/05/16 12:21:49.724041 , 0.0419921875 , 0.86669921875 , 0.480224609375 , 23.8402930403 , 33.7362637363 , -84.5655677656 , -5.69152832031 , 4.44030761719 , -1.73187255859 
2018/05/16 12:21:50.016515 , 0.0419921875 , 0.86669921875 , 0.480224609375 , 22.9406593407 , 35.6854700855 , -85.1653235653 , -2.12860107422 , 4.20379638672 , -0.0381469726562 
2018/05/16 12:21:50.309278 , 0.056640625 , 0.875244140625 , 0.528076171875 , 22.9406593407 , 35.6854700855 , -85.1653235653 , -2.12860107422 , 4.20379638672 , -0.0381469726562 
2018/05/16 12:21:50.602088 , 0.056640625 , 0.875244140625 , 0.528076171875 , 22.9406593407 , 35.6854700855 , -85.1653235653 , -2.12860107422 , 4.20379638672 , -0.0381469726562 
2018/05/16 12:21:50.894194 , 0.056640625 , 0.875244140625 , 0.528076171875 , 22.9406593407 , 35.6854700855 , -85.1653235653 , -3.82232666016 , 5.20324707031 , 0.167846679688 
2018/05/16 12:21:51.186781 , 0.02978515625 , 0.841552734375 , 0.571044921875 , 24.1401709402 , 33.7362637363 , -85.915018315 , -3.82232666016 , 5.20324707031 , 0.167846679688 
2018/05/16 12:21:51.479187 , 0.02978515625 , 0.841552734375 , 0.571044921875 , 24.1401709402 , 33.7362637363 , -85.915018315 , -3.82232666016 , 5.20324707031 , 0.167846679688 
2018/05/16 12:21:51.771602 , 0.02978515625 , 0.841552734375 , 0.571044921875 , 24.1401709402 , 33.7362637363 , -85.915018315 , -3.82232666016 , 5.20324707031 , 0.167846679688 
2018/05/16 12:21:52.064326 , 0.02978515625 , 0.841552734375 , 0.571044921875 , 24.1401709402 , 34.1860805861 , -85.6151404151 , -3.06701660156 , 3.65447998047 , 0.00762939453125 
2018/05/16 12:21:52.356657 , 0.0263671875 , 0.923828125 , 0.541259765625 , 24.1401709402 , 34.1860805861 , -85.6151404151 , -3.06701660156 , 3.65447998047 , 0.00762939453125 
2018/05/16 12:21:52.649057 , 0.0263671875 , 0.923828125 , 0.541259765625 , 24.1401709402 , 34.1860805861 , -85.6151404151 , -3.06701660156 , 3.65447998047 , 0.00762939453125 
2018/05/16 12:21:52.941633 , 0.0263671875 , 0.923828125 , 0.541259765625 , 24.1401709402 , 34.1860805861 , -85.6151404151 , -5.68389892578 , 3.74603271484 , -2.11334228516 
2018/05/16 12:21:53.234286 , 0.010498046875 , 0.8359375 , 0.559326171875 , 23.6903540904 , 34.336019536 , -86.8146520147 , -5.68389892578 , 3.74603271484 , -2.11334228516 
2018/05/16 12:21:53.526653 , 0.010498046875 , 0.8359375 , 0.559326171875 , 23.6903540904 , 34.336019536 , -86.8146520147 , -5.68389892578 , 3.74603271484 , -2.11334228516 
2018/05/16 12:21:53.819058 , 0.010498046875 , 0.8359375 , 0.559326171875 , 23.6903540904 , 34.336019536 , -86.8146520147 , -5.68389892578 , 3.74603271484 , -2.11334228516 
2018/05/16 12:21:54.111811 , -0.0048828125 , 0.921875 , 0.4990234375 , 22.7907203907 , 34.485958486 , -85.915018315 , -3.67736816406 , 5.15747070312 , -1.42669677734 
2018/05/16 12:21:54.453011 , -0.0048828125 , 0.921875 , 0.4990234375 , 22.7907203907 , 34.485958486 , -85.915018315 , -3.67736816406 , 5.15747070312 , -1.42669677734 
2018/05/16 12:21:54.745309 , -0.0048828125 , 0.921875 , 0.4990234375 , 22.7907203907 , 34.485958486 , -85.915018315 , -3.67736816406 , 5.15747070312 , -1.42669677734 
2018/05/16 12:21:55.038047 , -0.0048828125 , 0.921875 , 0.4990234375 , 23.8402930403 , 33.1365079365 , -83.9658119658 , -3.47900390625 , 1.72424316406 , -0.541687011719 
2018/05/16 12:21:55.330090 , 0.031982421875 , 0.914794921875 , 0.51708984375 , 23.8402930403 , 33.1365079365 , -83.9658119658 , -3.47900390625 , 1.72424316406 , -0.541687011719 
2018/05/16 12:21:55.622604 , 0.031982421875 , 0.914794921875 , 0.51708984375 , 23.8402930403 , 33.1365079365 , -83.9658119658 , -3.47900390625 , 1.72424316406 , -0.541687011719 
2018/05/16 12:21:55.915327 , 0.031982421875 , 0.914794921875 , 0.51708984375 , 23.8402930403 , 33.1365079365 , -83.9658119658 , -5.18035888672 , 4.59289550781 , -0.00762939453125 
2018/05/16 12:21:56.208077 , 0.02490234375 , 0.8828125 , 0.511474609375 , 23.8402930403 , 33.1365079365 , -83.9658119658 , -5.18035888672 , 4.59289550781 , -0.00762939453125 
2018/05/16 12:21:56.500385 , 0.02490234375 , 0.8828125 , 0.511474609375 , 23.8402930403 , 33.1365079365 , -83.9658119658 , -5.18035888672 , 4.59289550781 , -0.00762939453125 
2018/05/16 12:21:56.793037 , 0.02490234375 , 0.8828125 , 0.511474609375 , 23.8402930403 , 33.1365079365 , -83.9658119658 , -5.18035888672 , 4.59289550781 , -0.00762939453125 
2018/05/16 12:21:57.085536 , 0.052734375 , 0.910400390625 , 0.5185546875 , 23.8402930403 , 33.4363858364 , -85.915018315 , -2.48718261719 , 3.52478027344 , -0.198364257812 
2018/05/16 12:21:57.426785 , 0.052734375 , 0.910400390625 , 0.5185546875 , 23.8402930403 , 33.4363858364 , -85.915018315 , -2.48718261719 , 3.52478027344 , -0.198364257812 
2018/05/16 12:21:57.719157 , 0.052734375 , 0.910400390625 , 0.5185546875 , 23.8402930403 , 33.4363858364 , -85.915018315 , -2.48718261719 , 3.52478027344 , -0.198364257812 
2018/05/16 12:21:58.011676 , 0.052734375 , 0.910400390625 , 0.5185546875 , 23.8402930403 , 33.4363858364 , -85.915018315 , -6.33239746094 , 6.18743896484 , -0.679016113281 
2018/05/16 12:21:58.304327 , 0.041259765625 , 0.87890625 , 0.522705078125 , 23.8402930403 , 33.4363858364 , -85.915018315 , -6.33239746094 , 6.18743896484 , -0.679016113281 
2018/05/16 12:21:58.596800 , 0.041259765625 , 0.87890625 , 0.522705078125 , 23.8402930403 , 33.4363858364 , -85.915018315 , -6.33239746094 , 6.18743896484 , -0.679016113281 
2018/05/16 12:21:58.889121 , 0.041259765625 , 0.87890625 , 0.522705078125 , 23.8402930403 , 33.4363858364 , -85.915018315 , -5.88989257812 , 8.43811035156 , -0.938415527344 
2018/05/16 12:21:59.181488 , 0.038818359375 , 0.894287109375 , 0.574462890625 , 23.9902319902 , 33.8862026862 , -85.1653235653 , -5.88989257812 , 8.43811035156 , -0.938415527344 
2018/05/16 12:21:59.473968 , 0.038818359375 , 0.894287109375 , 0.574462890625 , 23.9902319902 , 33.8862026862 , -85.1653235653 , -5.88989257812 , 8.43811035156 , -0.938415527344 
2018/05/16 12:21:59.766757 , 0.038818359375 , 0.894287109375 , 0.574462890625 , 23.9902319902 , 33.8862026862 , -85.1653235653 , -5.88989257812 , 8.43811035156 , -0.938415527344 
2018/05/16 12:22:00.059398 , 0.038818359375 , 0.894287109375 , 0.574462890625 , 23.9902319902 , 33.8862026862 , -85.1653235653 , -6.24084472656 , 7.61413574219 , -1.30462646484 
2018/05/16 12:22:00.351666 , 0.014404296875 , 0.877197265625 , 0.507568359375 , 23.9902319902 , 33.8862026862 , -85.1653235653 , -6.24084472656 , 7.61413574219 , -1.30462646484 
2018/05/16 12:22:00.644179 , 0.014404296875 , 0.877197265625 , 0.507568359375 , 23.9902319902 , 33.8862026862 , -85.1653235653 , -6.24084472656 , 7.61413574219 , -1.30462646484 
2018/05/16 12:22:00.936661 , 0.014404296875 , 0.877197265625 , 0.507568359375 , 23.9902319902 , 33.8862026862 , -85.1653235653 , -3.82232666016 , 5.2490234375 , -0.0534057617188 
2018/05/16 12:22:01.229278 , 0.034423828125 , 0.86962890625 , 0.51220703125 , 22.6407814408 , 34.9357753358 , -86.2148962149 , -3.82232666016 , 5.2490234375 , -0.0534057617188 
2018/05/16 12:22:01.521683 , 0.034423828125 , 0.86962890625 , 0.51220703125 , 22.6407814408 , 34.9357753358 , -86.2148962149 , -3.82232666016 , 5.2490234375 , -0.0534057617188 
2018/05/16 12:22:01.814373 , 0.034423828125 , 0.86962890625 , 0.51220703125 , 22.6407814408 , 34.9357753358 , -86.2148962149 , -3.82232666016 , 5.2490234375 , -0.0534057617188 
2018/05/16 12:22:02.106925 , 0.021240234375 , 0.92822265625 , 0.515869140625 , 22.6407814408 , 34.9357753358 , -86.2148962149 , -3.32641601562 , 3.50189208984 , 0.381469726562 
2018/05/16 12:22:02.399384 , 0.021240234375 , 0.92822265625 , 0.515869140625 , 22.6407814408 , 34.9357753358 , -86.2148962149 , -3.32641601562 , 3.50189208984 , 0.381469726562 
2018/05/16 12:22:02.691723 , 0.021240234375 , 0.92822265625 , 0.515869140625 , 22.6407814408 , 34.9357753358 , -86.2148962149 , -3.32641601562 , 3.50189208984 , 0.381469726562 
2018/05/16 12:22:02.984197 , 0.021240234375 , 0.92822265625 , 0.515869140625 , 22.6407814408 , 34.9357753358 , -86.2148962149 , -3.70788574219 , 4.24957275391 , -0.625610351562 
2018/05/16 12:22:03.276796 , 0.007568359375 , 0.89794921875 , 0.556884765625 , 22.6407814408 , 34.9357753358 , -86.2148962149 , -3.70788574219 , 4.24957275391 , -0.625610351562 
2018/05/16 12:22:03.569347 , 0.007568359375 , 0.89794921875 , 0.556884765625 , 22.6407814408 , 34.9357753358 , -86.2148962149 , -3.70788574219 , 4.24957275391 , -0.625610351562 
2018/05/16 12:22:03.861738 , 0.007568359375 , 0.89794921875 , 0.556884765625 , 22.6407814408 , 34.9357753358 , -86.2148962149 , -3.70788574219 , 4.24957275391 , -0.625610351562 
2018/05/16 12:22:04.154410 , 0.08251953125 , 0.845458984375 , 0.56640625 , 24.1401709402 , 34.7858363858 , -86.3648351648 , -7.80487060547 , 7.60650634766 , 1.36566162109 
2018/05/16 12:22:04.446678 , 0.08251953125 , 0.845458984375 , 0.56640625 , 24.1401709402 , 34.7858363858 , -86.3648351648 , -7.80487060547 , 7.60650634766 , 1.36566162109 
2018/05/16 12:22:04.739234 , 0.08251953125 , 0.845458984375 , 0.56640625 , 24.1401709402 , 34.7858363858 , -86.3648351648 , -7.80487060547 , 7.60650634766 , 1.36566162109 
2018/05/16 12:22:05.031754 , 0.08251953125 , 0.845458984375 , 0.56640625 , 23.0905982906 , 34.7858363858 , -85.0153846154 , -5.03540039062 , 5.95092773438 , -2.11334228516 
2018/05/16 12:22:05.324420 , 0.00390625 , 0.889404296875 , 0.575439453125 , 23.0905982906 , 34.7858363858 , -85.0153846154 , -5.03540039062 , 5.95092773438 , -2.11334228516 
2018/05/16 12:22:05.616684 , 0.00390625 , 0.889404296875 , 0.575439453125 , 23.0905982906 , 34.7858363858 , -85.0153846154 , -5.03540039062 , 5.95092773438 , -2.11334228516 
2018/05/16 12:22:05.909364 , 0.00390625 , 0.889404296875 , 0.575439453125 , 23.0905982906 , 34.7858363858 , -85.0153846154 , -3.50952148438 , 5.72967529297 , 0.244140625 
2018/05/16 12:22:06.201944 , 0.02001953125 , 0.81201171875 , 0.5673828125 , 23.0905982906 , 34.7858363858 , -85.0153846154 , -3.50952148438 , 5.72967529297 , 0.244140625 
2018/05/16 12:22:06.494241 , 0.02001953125 , 0.81201171875 , 0.5673828125 , 23.0905982906 , 34.7858363858 , -85.0153846154 , -3.50952148438 , 5.72967529297 , 0.244140625 
2018/05/16 12:22:06.786707 , 0.02001953125 , 0.81201171875 , 0.5673828125 , 23.0905982906 , 34.7858363858 , -85.0153846154 , -3.50952148438 , 5.72967529297 , 0.244140625 
2018/05/16 12:22:07.079294 , 0.02001953125 , 0.81201171875 , 0.5673828125 , 23.0905982906 , 34.7858363858 , -85.0153846154 , -3.15856933594 , 4.24194335938 , 0.389099121094 
2018/05/16 12:22:07.371782 , 0.04833984375 , 0.907470703125 , 0.482421875 , 23.0905982906 , 34.7858363858 , -85.0153846154 , -3.15856933594 , 4.24194335938 , 0.389099121094 
2018/05/16 12:22:07.664440 , 0.04833984375 , 0.907470703125 , 0.482421875 , 23.0905982906 , 34.7858363858 , -85.0153846154 , -3.15856933594 , 4.24194335938 , 0.389099121094 
2018/05/16 12:22:07.956714 , 0.04833984375 , 0.907470703125 , 0.482421875 , 23.0905982906 , 34.7858363858 , -85.0153846154 , -6.27136230469 , 5.22613525391 , 1.5869140625 
2018/05/16 12:22:08.249307 , 0.0458984375 , 0.91162109375 , 0.5341796875 , 22.9406593407 , 34.336019536 , -85.4652014652 , -6.27136230469 , 5.22613525391 , 1.5869140625 
2018/05/16 12:22:08.541938 , 0.0458984375 , 0.91162109375 , 0.5341796875 , 22.9406593407 , 34.336019536 , -85.4652014652 , -6.27136230469 , 5.22613525391 , 1.5869140625 
2018/05/16 12:22:08.834317 , 0.0458984375 , 0.91162109375 , 0.5341796875 , 22.9406593407 , 34.336019536 , -85.4652014652 , -6.27136230469 , 5.22613525391 , 1.5869140625 
2018/05/16 12:22:09.126893 , 0.008544921875 , 0.890869140625 , 0.51220703125 , 24.7399267399 , 33.5863247863 , -84.4156288156 , -5.50079345703 , 7.40814208984 , -1.16729736328 
2018/05/16 12:22:09.419331 , 0.008544921875 , 0.890869140625 , 0.51220703125 , 24.7399267399 , 33.5863247863 , -84.4156288156 , -5.50079345703 , 7.40814208984 , -1.16729736328 
2018/05/16 12:22:09.711710 , 0.008544921875 , 0.890869140625 , 0.51220703125 , 24.7399267399 , 33.5863247863 , -84.4156288156 , -5.50079345703 , 7.40814208984 , -1.16729736328 
2018/05/16 12:22:10.004179 , 0.008544921875 , 0.890869140625 , 0.51220703125 , 24.58998779 , 32.6866910867 , -85.3152625153 , -4.87518310547 , 5.74493408203 , -1.32751464844 
2018/05/16 12:22:10.296744 , 0.062744140625 , 0.873779296875 , 0.510009765625 , 24.58998779 , 32.6866910867 , -85.3152625153 , -4.87518310547 , 5.74493408203 , -1.32751464844 
2018/05/16 12:22:10.589215 , 0.062744140625 , 0.873779296875 , 0.510009765625 , 24.58998779 , 32.6866910867 , -85.3152625153 , -4.87518310547 , 5.74493408203 , -1.32751464844 
2018/05/16 12:22:10.881795 , 0.062744140625 , 0.873779296875 , 0.510009765625 , 24.58998779 , 32.6866910867 , -85.3152625153 , -4.87518310547 , 5.74493408203 , -1.32751464844 
2018/05/16 12:22:11.174335 , 0.072021484375 , 0.88427734375 , 0.616455078125 , 22.7907203907 , 34.7858363858 , -85.3152625153 , -4.05883789062 , 4.45556640625 , -0.778198242188 
2018/05/16 12:22:11.466757 , 0.072021484375 , 0.88427734375 , 0.616455078125 , 22.7907203907 , 34.7858363858 , -85.3152625153 , -4.05883789062 , 4.45556640625 , -0.778198242188 
2018/05/16 12:22:11.759307 , 0.072021484375 , 0.88427734375 , 0.616455078125 , 22.7907203907 , 34.7858363858 , -85.3152625153 , -4.05883789062 , 4.45556640625 , -0.778198242188 
2018/05/16 12:22:12.052056 , 0.072021484375 , 0.88427734375 , 0.616455078125 , 23.5404151404 , 35.2356532357 , -85.6151404151 , -1.80816650391 , 2.197265625 , 0.205993652344 
2018/05/16 12:22:12.344349 , 0.019287109375 , 0.853271484375 , 0.5771484375 , 23.5404151404 , 35.2356532357 , -85.6151404151 , -1.80816650391 , 2.197265625 , 0.205993652344 
2018/05/16 12:22:12.636847 , 0.019287109375 , 0.853271484375 , 0.5771484375 , 23.5404151404 , 35.2356532357 , -85.6151404151 , -1.80816650391 , 2.197265625 , 0.205993652344 
2018/05/16 12:22:12.929246 , 0.019287109375 , 0.853271484375 , 0.5771484375 , 23.5404151404 , 35.2356532357 , -85.6151404151 , -3.76129150391 , 5.859375 , -0.755310058594 
2018/05/16 12:22:13.221856 , 0.026123046875 , 0.897216796875 , 0.5517578125 , 22.7907203907 , 33.4363858364 , -85.6151404151 , -3.76129150391 , 5.859375 , -0.755310058594 
2018/05/16 12:22:13.563105 , 0.026123046875 , 0.897216796875 , 0.5517578125 , 22.7907203907 , 33.4363858364 , -85.6151404151 , -3.76129150391 , 5.859375 , -0.755310058594 
2018/05/16 12:22:13.904315 , 0.026123046875 , 0.897216796875 , 0.5517578125 , 22.7907203907 , 33.4363858364 , -85.6151404151 , -3.37982177734 , 3.79943847656 , -0.892639160156 
2018/05/16 12:22:14.196850 , -0.011474609375 , 0.908203125 , 0.547607421875 , 24.2901098901 , 34.336019536 , -86.5147741148 , -3.37982177734 , 3.79943847656 , -0.892639160156 
