Connecting to 24:71:89:C1:0D:07
time ,acc-x,acc-y,acc-z ,mag-x,mag-y,mag-z ,gyr-x,gyr-y,gyr-z 
2018/05/16 11:57:31.767734 , 0.026611328125 , 0.839599609375 , 0.55908203125 , 23.2405372405 , 33.8862026862 , -84.7155067155 , -3.92913818359 , 2.93731689453 , -0.564575195312 
2018/05/16 11:57:32.060229 , 0.029541015625 , 0.8671875 , 0.556396484375 , 24.8898656899 , 33.7362637363 , -86.3648351648 , -3.92913818359 , 2.93731689453 , -0.564575195312 
2018/05/16 11:57:32.352769 , 0.029541015625 , 0.8671875 , 0.556396484375 , 24.8898656899 , 33.7362637363 , -86.3648351648 , -3.92913818359 , 2.93731689453 , -0.564575195312 
2018/05/16 11:57:32.694098 , 0.029541015625 , 0.8671875 , 0.556396484375 , 24.8898656899 , 33.7362637363 , -86.3648351648 , -2.99072265625 , 5.18035888672 , 0.152587890625 
2018/05/16 11:57:32.986491 , 0.062255859375 , 0.862548828125 , 0.5322265625 , 23.5404151404 , 35.2356532357 , -86.3648351648 , -2.99072265625 , 5.18035888672 , 0.152587890625 
2018/05/16 11:57:33.278913 , 0.062255859375 , 0.862548828125 , 0.5322265625 , 23.5404151404 , 35.2356532357 , -86.3648351648 , -2.99072265625 , 5.18035888672 , 0.152587890625 
2018/05/16 11:57:33.571838 , 0.062255859375 , 0.862548828125 , 0.5322265625 , 23.5404151404 , 35.2356532357 , -86.3648351648 , -2.99072265625 , 5.18035888672 , 0.152587890625 
2018/05/16 11:57:33.863687 , 0.062255859375 , 0.862548828125 , 0.5322265625 , 23.0905982906 , 35.5355311355 , -86.6647130647 , -3.52478027344 , 4.93621826172 , -0.289916992188 
2018/05/16 11:57:34.156320 , 0.0234375 , 0.867431640625 , 0.5458984375 , 23.0905982906 , 35.5355311355 , -86.6647130647 , -3.52478027344 , 4.93621826172 , -0.289916992188 
2018/05/16 11:57:34.497816 , 0.0234375 , 0.867431640625 , 0.5458984375 , 23.0905982906 , 35.5355311355 , -86.6647130647 , -3.52478027344 , 4.93621826172 , -0.289916992188 
2018/05/16 11:57:34.888019 , 0.03466796875 , 0.937255859375 , 0.532470703125 , 23.0905982906 , 33.1365079365 , -87.2644688645 , -5.42449951172 , 6.91986083984 , 0.968933105469 
2018/05/16 11:57:35.180241 , 0.03466796875 , 0.937255859375 , 0.532470703125 , 23.0905982906 , 33.1365079365 , -87.2644688645 , -5.42449951172 , 6.91986083984 , 0.968933105469 
2018/05/16 11:57:35.472712 , 0.03466796875 , 0.937255859375 , 0.532470703125 , 23.0905982906 , 33.1365079365 , -87.2644688645 , -5.42449951172 , 6.91986083984 , 0.968933105469 
2018/05/16 11:57:35.765199 , 0.03466796875 , 0.937255859375 , 0.532470703125 , 23.0905982906 , 33.1365079365 , -87.2644688645 , -3.18908691406 , 3.92150878906 , -0.648498535156 
2018/05/16 11:57:36.106471 , 0.072021484375 , 0.891845703125 , 0.4990234375 , 24.58998779 , 34.7858363858 , -85.915018315 , -3.18908691406 , 3.92150878906 , -0.648498535156 
2018/05/16 11:57:36.447731 , 0.072021484375 , 0.891845703125 , 0.4990234375 , 24.58998779 , 34.7858363858 , -85.915018315 , -3.18908691406 , 3.92150878906 , -0.648498535156 
2018/05/16 11:57:36.740327 , 0.072021484375 , 0.891845703125 , 0.4990234375 , 24.58998779 , 34.7858363858 , -85.915018315 , -5.38635253906 , 4.73022460938 , -0.251770019531 
2018/05/16 11:57:37.032727 , -0.007080078125 , 0.909423828125 , 0.518798828125 , 22.6407814408 , 34.336019536 , -86.2148962149 , -5.38635253906 , 4.73022460938 , -0.251770019531 
2018/05/16 11:57:37.325257 , -0.007080078125 , 0.909423828125 , 0.518798828125 , 22.6407814408 , 34.336019536 , -86.2148962149 , -5.38635253906 , 4.73022460938 , -0.251770019531 
2018/05/16 11:57:37.666355 , -0.007080078125 , 0.909423828125 , 0.518798828125 , 22.6407814408 , 34.336019536 , -86.2148962149 , -5.38635253906 , 4.73022460938 , -0.251770019531 
2018/05/16 11:57:37.958689 , 0.08203125 , 0.891845703125 , 0.51220703125 , 24.7399267399 , 33.5863247863 , -86.2148962149 , -5.10406494141 , 6.12640380859 , 1.02996826172 
2018/05/16 11:57:38.251228 , 0.08203125 , 0.891845703125 , 0.51220703125 , 24.7399267399 , 33.5863247863 , -86.2148962149 , -5.10406494141 , 6.12640380859 , 1.02996826172 
2018/05/16 11:57:38.544063 , 0.08203125 , 0.891845703125 , 0.51220703125 , 24.7399267399 , 33.5863247863 , -86.2148962149 , -5.10406494141 , 6.12640380859 , 1.02996826172 
2018/05/16 11:57:38.836504 , 0.08203125 , 0.891845703125 , 0.51220703125 , 23.0905982906 , 33.4363858364 , -85.3152625153 , -5.74493408203 , 5.08117675781 , -0.0839233398438 
2018/05/16 11:57:39.128997 , 0.052978515625 , 0.865234375 , 0.5361328125 , 23.0905982906 , 33.4363858364 , -85.3152625153 , -5.74493408203 , 5.08117675781 , -0.0839233398438 
2018/05/16 11:57:39.421536 , 0.052978515625 , 0.865234375 , 0.5361328125 , 23.0905982906 , 33.4363858364 , -85.3152625153 , -5.74493408203 , 5.08117675781 , -0.0839233398438 
2018/05/16 11:57:39.762804 , 0.052978515625 , 0.865234375 , 0.5361328125 , 23.0905982906 , 33.4363858364 , -85.3152625153 , -5.62286376953 , 6.09588623047 , -0.679016113281 
2018/05/16 11:57:40.055386 , 0.0234375 , 0.80078125 , 0.529052734375 , 25.0398046398 , 33.8862026862 , -86.2148962149 , -5.62286376953 , 6.09588623047 , -0.679016113281 
2018/05/16 11:57:40.347814 , 0.0234375 , 0.80078125 , 0.529052734375 , 25.0398046398 , 33.8862026862 , -86.2148962149 , -5.62286376953 , 6.09588623047 , -0.679016113281 
2018/05/16 11:57:40.689021 , 0.0234375 , 0.80078125 , 0.529052734375 , 25.0398046398 , 33.8862026862 , -86.2148962149 , -4.61578369141 , 4.80651855469 , -0.190734863281 
2018/05/16 11:57:40.981497 , 0.037353515625 , 0.858154296875 , 0.518798828125 , 24.2901098901 , 34.6358974359 , -84.7155067155 , -4.61578369141 , 4.80651855469 , -0.190734863281 
2018/05/16 11:57:41.322994 , 0.037353515625 , 0.858154296875 , 0.518798828125 , 24.2901098901 , 34.6358974359 , -84.7155067155 , -4.61578369141 , 4.80651855469 , -0.190734863281 
2018/05/16 11:57:41.615272 , 0.037353515625 , 0.858154296875 , 0.518798828125 , 24.2901098901 , 34.6358974359 , -84.7155067155 , -4.61578369141 , 4.80651855469 , -0.190734863281 
2018/05/16 11:57:41.908714 , 0.02587890625 , 0.86328125 , 0.513427734375 , 24.7399267399 , 34.9357753358 , -85.1653235653 , -4.38690185547 , 4.09698486328 , -1.02996826172 
2018/05/16 11:57:42.200255 , 0.02587890625 , 0.86328125 , 0.513427734375 , 24.7399267399 , 34.9357753358 , -85.1653235653 , -4.38690185547 , 4.09698486328 , -1.02996826172 
2018/05/16 11:57:42.492807 , 0.02587890625 , 0.86328125 , 0.513427734375 , 24.7399267399 , 34.9357753358 , -85.1653235653 , -4.38690185547 , 4.09698486328 , -1.02996826172 
2018/05/16 11:57:42.785329 , 0.02587890625 , 0.86328125 , 0.513427734375 , 23.5404151404 , 34.485958486 , -85.915018315 , -5.14984130859 , 6.97326660156 , -0.587463378906 
2018/05/16 11:57:43.126727 , 0.0400390625 , 0.828369140625 , 0.597900390625 , 23.5404151404 , 34.485958486 , -85.915018315 , -5.14984130859 , 6.97326660156 , -0.587463378906 
2018/05/16 11:57:43.419071 , 0.0400390625 , 0.828369140625 , 0.597900390625 , 23.5404151404 , 34.485958486 , -85.915018315 , -5.14984130859 , 6.97326660156 , -0.587463378906 
2018/05/16 11:57:43.711729 , 0.0400390625 , 0.828369140625 , 0.597900390625 , 23.5404151404 , 34.485958486 , -85.915018315 , -5.44738769531 , 5.30242919922 , 0.297546386719 
2018/05/16 11:57:44.004111 , 0.0205078125 , 0.866455078125 , 0.574951171875 , 22.7907203907 , 34.7858363858 , -86.9645909646 , -5.44738769531 , 5.30242919922 , 0.297546386719 
2018/05/16 11:57:44.296580 , 0.0205078125 , 0.866455078125 , 0.574951171875 , 22.7907203907 , 34.7858363858 , -86.9645909646 , -5.44738769531 , 5.30242919922 , 0.297546386719 
2018/05/16 11:57:44.589114 , 0.0205078125 , 0.866455078125 , 0.574951171875 , 22.7907203907 , 34.7858363858 , -86.9645909646 , -5.44738769531 , 5.30242919922 , 0.297546386719 
2018/05/16 11:57:44.881613 , 0.0546875 , 0.91943359375 , 0.501953125 , 22.4908424908 , 33.4363858364 , -85.6151404151 , -5.23376464844 , 4.34112548828 , -1.83868408203 
2018/05/16 11:57:45.174181 , 0.0546875 , 0.91943359375 , 0.501953125 , 22.4908424908 , 33.4363858364 , -85.6151404151 , -5.23376464844 , 4.34112548828 , -1.83868408203 
2018/05/16 11:57:45.466737 , 0.0546875 , 0.91943359375 , 0.501953125 , 22.4908424908 , 33.4363858364 , -85.6151404151 , -5.23376464844 , 4.34112548828 , -1.83868408203 
2018/05/16 11:57:45.808082 , 0.0546875 , 0.91943359375 , 0.501953125 , 22.9406593407 , 33.2864468864 , -85.1653235653 , -3.28063964844 , 4.54711914062 , 1.88446044922 
2018/05/16 11:57:46.100468 , 0.0625 , 0.862548828125 , 0.5048828125 , 22.9406593407 , 33.2864468864 , -85.1653235653 , -3.28063964844 , 4.54711914062 , 1.88446044922 
2018/05/16 11:57:46.490399 , 0.0625 , 0.862548828125 , 0.5048828125 , 22.9406593407 , 33.2864468864 , -85.1653235653 , -3.28063964844 , 4.54711914062 , 1.88446044922 
2018/05/16 11:57:46.782845 , 0.0625 , 0.862548828125 , 0.5048828125 , 23.8402930403 , 34.485958486 , -85.3152625153 , -5.63049316406 , 5.19561767578 , -1.73187255859 
2018/05/16 11:57:47.075495 , 0.104736328125 , 0.9130859375 , 0.528564453125 , 23.8402930403 , 34.485958486 , -85.3152625153 , -5.63049316406 , 5.19561767578 , -1.73187255859 
2018/05/16 11:57:47.367851 , 0.104736328125 , 0.9130859375 , 0.528564453125 , 23.8402930403 , 34.485958486 , -85.3152625153 , -5.63049316406 , 5.19561767578 , -1.73187255859 
2018/05/16 11:57:47.660322 , 0.104736328125 , 0.9130859375 , 0.528564453125 , 23.8402930403 , 34.485958486 , -85.3152625153 , -5.63049316406 , 5.19561767578 , -1.73187255859 
2018/05/16 11:57:47.952858 , 0.0244140625 , 0.862060546875 , 0.528564453125 , 22.9406593407 , 33.5863247863 , -86.2148962149 , -4.57000732422 , 4.76837158203 , 0.503540039062 
2018/05/16 11:57:48.245378 , 0.0244140625 , 0.862060546875 , 0.528564453125 , 22.9406593407 , 33.5863247863 , -86.2148962149 , -4.57000732422 , 4.76837158203 , 0.503540039062 
2018/05/16 11:57:48.537939 , 0.0244140625 , 0.862060546875 , 0.528564453125 , 22.9406593407 , 33.5863247863 , -86.2148962149 , -4.57000732422 , 4.76837158203 , 0.503540039062 
2018/05/16 11:57:48.830502 , 0.0244140625 , 0.862060546875 , 0.528564453125 , 23.9902319902 , 34.6358974359 , -84.7155067155 , -5.31005859375 , 4.59289550781 , -0.259399414062 
2018/05/16 11:57:49.122966 , 0.0517578125 , 0.91259765625 , 0.462890625 , 23.9902319902 , 34.6358974359 , -84.7155067155 , -5.31005859375 , 4.59289550781 , -0.259399414062 
2018/05/16 11:57:49.464136 , 0.0517578125 , 0.91259765625 , 0.462890625 , 23.9902319902 , 34.6358974359 , -84.7155067155 , -5.31005859375 , 4.59289550781 , -0.259399414062 
2018/05/16 11:57:49.756604 , 0.0517578125 , 0.91259765625 , 0.462890625 , 23.9902319902 , 34.6358974359 , -84.7155067155 , -5.03540039062 , 4.80651855469 , 0.617980957031 
2018/05/16 11:57:50.049129 , 0.0458984375 , 0.8701171875 , 0.5498046875 , 22.9406593407 , 32.5367521368 , -86.2148962149 , -5.03540039062 , 4.80651855469 , 0.617980957031 
2018/05/16 11:57:50.341614 , 0.0458984375 , 0.8701171875 , 0.5498046875 , 22.9406593407 , 32.5367521368 , -86.2148962149 , -5.03540039062 , 4.80651855469 , 0.617980957031 
2018/05/16 11:57:50.634234 , 0.0458984375 , 0.8701171875 , 0.5498046875 , 22.9406593407 , 32.5367521368 , -86.2148962149 , -5.03540039062 , 4.80651855469 , 0.617980957031 
2018/05/16 11:57:50.926592 , 0.005126953125 , 0.886474609375 , 0.571044921875 , 23.5404151404 , 33.1365079365 , -85.3152625153 , -4.24194335938 , 4.19616699219 , 0.778198242188 
2018/05/16 11:57:51.268022 , 0.005126953125 , 0.886474609375 , 0.571044921875 , 23.5404151404 , 33.1365079365 , -85.3152625153 , -4.24194335938 , 4.19616699219 , 0.778198242188 
2018/05/16 11:57:51.560417 , 0.005126953125 , 0.886474609375 , 0.571044921875 , 23.5404151404 , 33.1365079365 , -85.3152625153 , -4.24194335938 , 4.19616699219 , 0.778198242188 
2018/05/16 11:57:51.901814 , 0.03173828125 , 0.876953125 , 0.498291015625 , 23.5404151404 , 33.1365079365 , -85.3152625153 , -4.54711914062 , 3.44848632812 , -1.74713134766 
2018/05/16 11:57:52.194140 , 0.03173828125 , 0.876953125 , 0.498291015625 , 23.5404151404 , 33.1365079365 , -85.3152625153 , -4.54711914062 , 3.44848632812 , -1.74713134766 
2018/05/16 11:57:52.486609 , 0.03173828125 , 0.876953125 , 0.498291015625 , 23.5404151404 , 33.1365079365 , -85.3152625153 , -4.54711914062 , 3.44848632812 , -1.74713134766 
2018/05/16 11:57:52.779025 , 0.03173828125 , 0.876953125 , 0.498291015625 , 21.8910866911 , 34.6358974359 , -87.5643467643 , -4.05120849609 , 4.18090820312 , -0.274658203125 
2018/05/16 11:57:53.071663 , 0.049560546875 , 0.87158203125 , 0.5205078125 , 21.8910866911 , 34.6358974359 , -87.5643467643 , -4.05120849609 , 4.18090820312 , -0.274658203125 
2018/05/16 11:57:53.364104 , 0.049560546875 , 0.87158203125 , 0.5205078125 , 21.8910866911 , 34.6358974359 , -87.5643467643 , -4.05120849609 , 4.18090820312 , -0.274658203125 
2018/05/16 11:57:53.656559 , 0.049560546875 , 0.87158203125 , 0.5205078125 , 21.8910866911 , 34.6358974359 , -87.5643467643 , -4.05120849609 , 4.18090820312 , -0.274658203125 
2018/05/16 11:57:53.949104 , 0.03515625 , 0.8681640625 , 0.526611328125 , 21.8910866911 , 34.6358974359 , -87.5643467643 , -5.76782226562 , 4.150390625 , -0.808715820312 
2018/05/16 11:57:54.241614 , 0.03515625 , 0.8681640625 , 0.526611328125 , 21.8910866911 , 34.6358974359 , -87.5643467643 , -5.76782226562 , 4.150390625 , -0.808715820312 
2018/05/16 11:57:54.582857 , 0.03515625 , 0.8681640625 , 0.526611328125 , 21.8910866911 , 34.6358974359 , -87.5643467643 , -5.76782226562 , 4.150390625 , -0.808715820312 
2018/05/16 11:57:54.875319 , 0.0224609375 , 0.872802734375 , 0.5693359375 , 24.7399267399 , 33.5863247863 , -86.5147741148 , -5.2490234375 , 5.08117675781 , -1.08337402344 
2018/05/16 11:57:55.167907 , 0.0224609375 , 0.872802734375 , 0.5693359375 , 24.7399267399 , 33.5863247863 , -86.5147741148 , -5.2490234375 , 5.08117675781 , -1.08337402344 
2018/05/16 11:57:55.460323 , 0.0224609375 , 0.872802734375 , 0.5693359375 , 24.7399267399 , 33.5863247863 , -86.5147741148 , -5.2490234375 , 5.08117675781 , -1.08337402344 
2018/05/16 11:57:55.752832 , 0.0224609375 , 0.872802734375 , 0.5693359375 , 24.7399267399 , 33.5863247863 , -86.5147741148 , -4.7607421875 , 4.33349609375 , -0.640869140625 
2018/05/16 11:57:56.045342 , 0.014404296875 , 0.84814453125 , 0.543212890625 , 24.7399267399 , 33.5863247863 , -86.5147741148 , -4.7607421875 , 4.33349609375 , -0.640869140625 
2018/05/16 11:57:56.386577 , 0.014404296875 , 0.84814453125 , 0.543212890625 , 24.7399267399 , 33.5863247863 , -86.5147741148 , -4.7607421875 , 4.33349609375 , -0.640869140625 
2018/05/16 11:57:56.679045 , 0.014404296875 , 0.84814453125 , 0.543212890625 , 24.7399267399 , 33.5863247863 , -86.5147741148 , -4.54711914062 , 5.37109375 , -0.495910644531 
2018/05/16 11:57:57.020482 , -0.005615234375 , 0.8095703125 , 0.560791015625 , 23.0905982906 , 34.485958486 , -86.6647130647 , -4.54711914062 , 5.37109375 , -0.495910644531 
2018/05/16 11:57:57.313142 , -0.005615234375 , 0.8095703125 , 0.560791015625 , 23.0905982906 , 34.485958486 , -86.6647130647 , -4.54711914062 , 5.37109375 , -0.495910644531 
2018/05/16 11:57:57.654238 , -0.005615234375 , 0.8095703125 , 0.560791015625 , 23.0905982906 , 34.485958486 , -86.6647130647 , -4.54711914062 , 5.37109375 , -0.495910644531 
2018/05/16 11:57:57.946685 , -0.001953125 , 0.910400390625 , 0.47705078125 , 23.0905982906 , 34.485958486 , -86.6647130647 , -1.53350830078 , 2.30407714844 , 0.221252441406 
2018/05/16 11:57:58.239269 , -0.001953125 , 0.910400390625 , 0.47705078125 , 23.0905982906 , 34.485958486 , -86.6647130647 , -1.53350830078 , 2.30407714844 , 0.221252441406 
2018/05/16 11:57:58.531619 , -0.001953125 , 0.910400390625 , 0.47705078125 , 23.0905982906 , 34.485958486 , -86.6647130647 , -1.53350830078 , 2.30407714844 , 0.221252441406 
2018/05/16 11:57:58.824228 , -0.001953125 , 0.910400390625 , 0.47705078125 , 23.0905982906 , 34.485958486 , -86.6647130647 , -5.0048828125 , 4.86755371094 , -0.0991821289062 
2018/05/16 11:57:59.165613 , 0.049072265625 , 0.803466796875 , 0.544189453125 , 23.0905982906 , 34.485958486 , -86.6647130647 , -5.0048828125 , 4.86755371094 , -0.0991821289062 
2018/05/16 11:57:59.457898 , 0.049072265625 , 0.803466796875 , 0.544189453125 , 23.0905982906 , 34.485958486 , -86.6647130647 , -5.0048828125 , 4.86755371094 , -0.0991821289062 
2018/05/16 11:57:59.750478 , 0.049072265625 , 0.803466796875 , 0.544189453125 , 23.0905982906 , 34.485958486 , -86.6647130647 , -4.47845458984 , 4.79125976562 , -1.16729736328 
2018/05/16 11:58:00.043025 , 0.058837890625 , 0.823486328125 , 0.52392578125 , 24.1401709402 , 33.1365079365 , -86.6647130647 , -4.47845458984 , 4.79125976562 , -1.16729736328 
2018/05/16 11:58:00.335463 , 0.058837890625 , 0.823486328125 , 0.52392578125 , 24.1401709402 , 33.1365079365 , -86.6647130647 , -4.47845458984 , 4.79125976562 , -1.16729736328 
2018/05/16 11:58:00.627957 , 0.058837890625 , 0.823486328125 , 0.52392578125 , 24.1401709402 , 33.1365079365 , -86.6647130647 , -4.47845458984 , 4.79125976562 , -1.16729736328 
2018/05/16 11:58:00.920435 , 0.00927734375 , 0.8427734375 , 0.5556640625 , 24.1401709402 , 33.7362637363 , -85.915018315 , -2.73132324219 , 4.150390625 , 0.724792480469 
2018/05/16 11:58:01.261716 , 0.00927734375 , 0.8427734375 , 0.5556640625 , 24.1401709402 , 33.7362637363 , -85.915018315 , -2.73132324219 , 4.150390625 , 0.724792480469 
2018/05/16 11:58:01.554221 , 0.00927734375 , 0.8427734375 , 0.5556640625 , 24.1401709402 , 33.7362637363 , -85.915018315 , -2.73132324219 , 4.150390625 , 0.724792480469 
2018/05/16 11:58:01.846622 , 0.00927734375 , 0.8427734375 , 0.5556640625 , 24.1401709402 , 33.7362637363 , -85.915018315 , -5.36346435547 , 4.05120849609 , 0.541687011719 
2018/05/16 11:58:02.139207 , 0.052978515625 , 0.87744140625 , 0.5517578125 , 24.1401709402 , 33.7362637363 , -85.915018315 , -5.36346435547 , 4.05120849609 , 0.541687011719 
2018/05/16 11:58:02.431829 , 0.052978515625 , 0.87744140625 , 0.5517578125 , 24.1401709402 , 33.7362637363 , -85.915018315 , -5.36346435547 , 4.05120849609 , 0.541687011719 
2018/05/16 11:58:02.772988 , 0.052978515625 , 0.87744140625 , 0.5517578125 , 24.1401709402 , 33.7362637363 , -85.915018315 , -4.34875488281 , 4.07409667969 , 0.473022460938 
2018/05/16 11:58:03.065956 , 0.052490234375 , 0.88134765625 , 0.511474609375 , 24.1401709402 , 33.7362637363 , -85.915018315 , -4.34875488281 , 4.07409667969 , 0.473022460938 
2018/05/16 11:58:03.406797 , 0.052490234375 , 0.88134765625 , 0.511474609375 , 24.1401709402 , 33.7362637363 , -85.915018315 , -4.34875488281 , 4.07409667969 , 0.473022460938 
2018/05/16 11:58:03.699292 , 0.052490234375 , 0.88134765625 , 0.511474609375 , 24.1401709402 , 33.7362637363 , -85.915018315 , -4.01306152344 , 5.13458251953 , -2.15148925781 
2018/05/16 11:58:03.991756 , 0.023193359375 , 0.8818359375 , 0.519775390625 , 23.2405372405 , 34.336019536 , -86.8146520147 , -4.01306152344 , 5.13458251953 , -2.15148925781 
2018/05/16 11:58:04.284260 , 0.023193359375 , 0.8818359375 , 0.519775390625 , 23.2405372405 , 34.336019536 , -86.8146520147 , -4.01306152344 , 5.13458251953 , -2.15148925781 
2018/05/16 11:58:04.576744 , 0.023193359375 , 0.8818359375 , 0.519775390625 , 23.2405372405 , 34.336019536 , -86.8146520147 , -4.01306152344 , 5.13458251953 , -2.15148925781 
2018/05/16 11:58:04.869247 , 0.023193359375 , 0.8818359375 , 0.519775390625 , 24.1401709402 , 33.7362637363 , -85.6151404151 , -1.36566162109 , 4.24194335938 , 0.205993652344 
2018/05/16 11:58:05.161677 , -0.011962890625 , 0.88623046875 , 0.495849609375 , 24.1401709402 , 33.7362637363 , -85.6151404151 , -1.36566162109 , 4.24194335938 , 0.205993652344 
2018/05/16 11:58:05.454253 , -0.011962890625 , 0.88623046875 , 0.495849609375 , 24.1401709402 , 33.7362637363 , -85.6151404151 , -1.36566162109 , 4.24194335938 , 0.205993652344 
2018/05/16 11:58:05.746637 , -0.011962890625 , 0.88623046875 , 0.495849609375 , 24.1401709402 , 33.7362637363 , -85.6151404151 , -5.90515136719 , 3.46374511719 , 0.144958496094 
2018/05/16 11:58:06.039177 , 0.030517578125 , 0.9091796875 , 0.509521484375 , 22.4908424908 , 34.485958486 , -86.6647130647 , -5.90515136719 , 3.46374511719 , 0.144958496094 
2018/05/16 11:58:06.331727 , 0.030517578125 , 0.9091796875 , 0.509521484375 , 22.4908424908 , 34.485958486 , -86.6647130647 , -5.90515136719 , 3.46374511719 , 0.144958496094 
2018/05/16 11:58:06.624219 , 0.030517578125 , 0.9091796875 , 0.509521484375 , 22.4908424908 , 34.485958486 , -86.6647130647 , -5.90515136719 , 3.46374511719 , 0.144958496094 
2018/05/16 11:58:06.965391 , 0.05712890625 , 0.8984375 , 0.528076171875 , 23.2405372405 , 33.5863247863 , -86.5147741148 , -5.11932373047 , 5.77545166016 , 0.0 
2018/05/16 11:58:07.258071 , 0.05712890625 , 0.8984375 , 0.528076171875 , 23.2405372405 , 33.5863247863 , -86.5147741148 , -5.11932373047 , 5.77545166016 , 0.0 
2018/05/16 11:58:07.550443 , 0.05712890625 , 0.8984375 , 0.528076171875 , 23.2405372405 , 33.5863247863 , -86.5147741148 , -5.11932373047 , 5.77545166016 , 0.0 
2018/05/16 11:58:07.891677 , 0.033203125 , 0.857421875 , 0.551025390625 , 23.8402930403 , 33.4363858364 , -84.5655677656 , -5.60760498047 , 4.72259521484 , -1.86157226562 
2018/05/16 11:58:08.233086 , 0.033203125 , 0.857421875 , 0.551025390625 , 23.8402930403 , 33.4363858364 , -84.5655677656 , -5.60760498047 , 4.72259521484 , -1.86157226562 
2018/05/16 11:58:08.525457 , 0.033203125 , 0.857421875 , 0.551025390625 , 23.8402930403 , 33.4363858364 , -84.5655677656 , -5.60760498047 , 4.72259521484 , -1.86157226562 
2018/05/16 11:58:08.866927 , 0.033203125 , 0.857421875 , 0.551025390625 , 25.3396825397 , 34.6358974359 , -84.7155067155 , -5.72204589844 , 4.47845458984 , -0.42724609375 
2018/05/16 11:58:09.159178 , -0.003662109375 , 0.896240234375 , 0.5322265625 , 25.3396825397 , 34.6358974359 , -84.7155067155 , -5.72204589844 , 4.47845458984 , -0.42724609375 
2018/05/16 11:58:09.451684 , -0.003662109375 , 0.896240234375 , 0.5322265625 , 25.3396825397 , 34.6358974359 , -84.7155067155 , -5.72204589844 , 4.47845458984 , -0.42724609375 
2018/05/16 11:58:09.744201 , -0.003662109375 , 0.896240234375 , 0.5322265625 , 24.58998779 , 32.6866910867 , -85.915018315 , -4.97436523438 , 4.59289550781 , -1.74713134766 
2018/05/16 11:58:10.085486 , 0.005859375 , 0.84814453125 , 0.5078125 , 24.58998779 , 32.6866910867 , -85.915018315 , -4.97436523438 , 4.59289550781 , -1.74713134766 
2018/05/16 11:58:10.377942 , 0.005859375 , 0.84814453125 , 0.5078125 , 24.58998779 , 32.6866910867 , -85.915018315 , -4.97436523438 , 4.59289550781 , -1.74713134766 
2018/05/16 11:58:10.670509 , 0.005859375 , 0.84814453125 , 0.5078125 , 24.58998779 , 32.6866910867 , -85.915018315 , -4.97436523438 , 4.59289550781 , -1.74713134766 
2018/05/16 11:58:10.962922 , 0.0546875 , 0.88720703125 , 0.5029296875 , 23.8402930403 , 35.2356532357 , -86.6647130647 , -4.41741943359 , 6.34765625 , -1.37329101562 
2018/05/16 11:58:11.255521 , 0.0546875 , 0.88720703125 , 0.5029296875 , 23.8402930403 , 35.2356532357 , -86.6647130647 , -4.41741943359 , 6.34765625 , -1.37329101562 
2018/05/16 11:58:11.548084 , 0.0546875 , 0.88720703125 , 0.5029296875 , 23.8402930403 , 35.2356532357 , -86.6647130647 , -4.41741943359 , 6.34765625 , -1.37329101562 
